source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,1698960,196455921,english,2025-06-05T13:29:24+00:00,2025-06-05T13:29:24+00:00,True,0,0,0,0.5,,False,False,,Straight to the point and no fluff. This is nicely done.,76561198388300166,0,59,56,0,56,2025-06-05T13:22:19+00:00
steam,1698960,205779876,english,2025-10-03T15:30:15+00:00,2025-10-03T15:30:15+00:00,True,1,0,0,0.53125,,False,False,,"I don't care what the game says, K7 is the only true ending",76561198267581485,201,43,130,0,129,2025-10-12T22:35:53+00:00
steam,1698960,209559517,english,2025-11-18T18:16:24+00:00,2025-11-18T18:16:24+00:00,True,1,0,0,0.5,,False,False,,"For such a short game, this REALLY packs a punch!!! I just love how much heart and effort went into this game, it was a delight to 100 percent it, and the developers should be proud of what they have made... A short and sweet horror game which is just filled to the brim with little details and things that just add up! Sound design is really nice, sometimes I would genuinely freak out when some random things happen, the story itself is simple yet enthralling, why are ya still reading? Give it a try, it's free, runs on a potato and the size of a floppy disk, enjoy!!!",76561199541319192,19,2,245,0,245,2025-05-17T21:12:42+00:00
steam,1698960,209082119,english,2025-11-13T01:49:42+00:00,2025-11-13T01:49:42+00:00,True,1,0,0,0.5,,False,False,,"Project Kat is a superb game with excellent writing, interesting characters, an intriguing narrative, and a very high degree of interactivity.  There are many different endings and there are numerous ways to complete different objectives within the game.   The art and music are also both fantastic.   Project Kat is the prologue for the also fabulous Paper Lily and provides some additional lore and context for that game.  I highly recommend playing Project Kat.",76561197963621835,0,7,408,0,408,2025-11-13T01:37:40+00:00
steam,1698960,208996013,english,2025-11-11T23:54:08+00:00,2025-11-11T23:54:08+00:00,True,1,0,0,0.5,,False,False,,"Do yourself a favor and get Dead End K7. It may not be considered the ""true ending"" by the devs, but it is MY true ending for this game.",76561198450594119,168,29,155,0,88,2025-11-13T04:07:38+00:00
steam,1698960,203253319,english,2025-08-31T13:23:03+00:00,2025-08-31T13:23:03+00:00,True,1,0,0,0.5,,False,False,,"- very pretty sprites
- good writing
- fun puzzles
- free
- scary (maybe)
- secrets!",76561198931701372,99,16,348,0,151,2025-12-25T05:41:43+00:00
steam,1698960,202836540,english,2025-08-25T06:18:55+00:00,2025-08-25T06:20:11+00:00,True,1,0,0,0.5,,False,False,,"I very much liked the game. A creepy and spooky one I have to say. I also enjoyed the music a lot. Great work on that. I also picked up Paper Lily - Chapter 1, so I'll be playing it soon. I hope I'm in for an even better one. Overall great game.

Update: Completed all the achievements with the help of a guide.",76561199632400012,58,21,88,0,88,2025-08-25T06:16:00+00:00
steam,1698960,202493587,english,2025-08-20T02:42:19+00:00,2025-08-20T02:42:19+00:00,True,1,0,0,0.5,,False,False,,"MY GOSH! this game is wonderful. The story is good, the mechanics of how to trigger certain plot points is well made, the music is astounding, the characters are fun. what's not to love about this game?! when I saw the advertisement for Chapter 1 I was ecstatic because I thought this was too short and wanted so much more hehe",76561198086622982,107,7,141,0,100,2025-08-24T02:46:17+00:00
steam,1698960,202458529,english,2025-08-19T14:55:11+00:00,2025-08-19T14:55:11+00:00,True,1,0,0,0.5,,False,False,,i fully came into this expecting that its another horror slop. The writing is actually good and the characters feel like characters. the puzzles are interesting because despite it being a basic key and lock system the game rewards you with more scenes if you do things in a different order. there are many optional parts of the game and the introduction does a great job in communicating that to you. I think its worth playing even if you don't enjoy horror as a genre,76561199200289836,214,7,173,0,173,2025-08-19T14:44:38+00:00
steam,1698960,202442860,english,2025-08-19T09:24:05+00:00,2025-08-19T09:24:05+00:00,True,1,0,0,0.5,,False,False,,The mc is not a annoying bitch which makes the game more enjoyable,76561199141251902,112,19,31,0,31,2025-08-01T08:39:10+00:00
steam,1698960,202429913,english,2025-08-19T03:02:26+00:00,2025-08-19T03:02:26+00:00,True,1,0,0,0.5,,False,False,,"Played it on Itch, but came here to leave a review on Steam. With my 0.1h (6min), I have ending 8 achievement lol
Great game! Quality graphics, quality RPG maker interactions and gameplay.

Straight forward. Short 50min ish. A little problem solving but also easy. 8 endings. Nothing thought provoking. Not much humour. But it's scary and does the horror/creepy thing quite well ^^

I disagree with the ""psychological horror"" tag, but as straight-up horror this is a really good one!

I don't think it's worth hunting the 8 endings on your own, branches don't have much of a different journey and conclusions are more or less the same. I found 3 on my own before watching a conclusion video but then I'm not the patient 100% type ^^'

It's free, play this, it's really worth it!
",76561198136553716,158,98,6,0,6,2025-08-19T02:56:47+00:00
steam,1698960,202411669,english,2025-08-18T20:02:44+00:00,2025-08-18T20:02:44+00:00,True,1,0,0,0.5,,False,False,,"super interesting game u dont create any espectations when seeing it for the first time u just think oh i think i will play this random game to kill time it should be a decent game but it is a excelent game and it surprised me, furthermore the sequel is the real deal and i would say that the sequence is one of my favorite games fr, the soundtrack the story it is amazing and i can feel the love the two developers put into that masterpice so yeah i totallyh recommend project kat play it but after playing it please play paper lily chapter 1 which is the sequence and it is when u play it that things go fire",76561199502655921,26,4,342,0,194,2025-08-19T00:51:30+00:00
steam,1698960,202298831,english,2025-08-17T05:26:44+00:00,2025-08-17T05:28:20+00:00,True,1,0,0,0.5,,False,False,,"Emm, I think I'm okay with true ending in this Prologue? I still don't know why the mysterious person still killing Kat Friends & Kat herself in true ending... Welp as i expect from Paper Lily - Chapter 1 Predecessor, Is a great game from you guys",76561199526806571,0,7,121,0,120,2025-08-24T11:02:16+00:00
steam,1698960,198459643,english,2025-06-29T13:51:52+00:00,2025-06-29T13:51:52+00:00,True,1,0,0,0.5,,False,False,,"Beautifully atmospheric and instantly gripping. As soon as it ends, youre left thinking""Wait, thats it?"" Next thing you know boom, youre deep into Paper Lily. No regrets, only feels.",76561199475235624,55,19,274,0,274,2025-02-11T16:30:58+00:00
steam,1698960,197894876,english,2025-06-22T16:51:59+00:00,2025-06-22T16:51:59+00:00,True,1,0,0,0.5,,False,False,,"a pretty stupid girl trying a ritual that somehow worked. a pretty good start for a horror story, i guess. really looking forward the chapter 1",76561199198451416,0,44,140,0,140,2025-05-25T18:40:22+00:00
steam,1698960,193264026,english,2025-04-21T13:14:23+00:00,2025-04-21T13:14:23+00:00,True,1,0,0,0.5,,False,False,,"Just what I was looking for :steamhappy: Cute and atmospheric game, short, and challenging with multiple endings. Quite a treat!",76561198758606339,0,15,102,0,102,2025-04-21T13:07:10+00:00
steam,1698960,193041734,english,2025-04-18T18:44:35+00:00,2025-04-18T18:44:35+00:00,True,1,0,0,0.5,,False,False,,"amazing game, great soundtrack, its cool and i'm gonna play more of it now",76561199121317040,0,4,185,0,49,2025-04-19T13:13:15+00:00
steam,1698960,193033682,english,2025-04-18T16:52:07+00:00,2025-04-18T16:52:07+00:00,True,1,0,0,0.5,,False,False,,"Delightfully spooky, with some really effective jumpscares. Which is super impressive, cause it's a RPG Maker style game",76561199051516027,292,249,110,0,110,2022-05-30T18:14:05+00:00
steam,1698960,191100190,english,2025-03-24T20:24:10+00:00,2025-03-24T21:46:41+00:00,True,1,0,1,0.5,,False,False,,"10/10, I discovered this game because i saw a screenshot from a girl on tiktok, i really love the art and the plot! (๑>◡<๑)",76561199062310782,21,4,212,0,183,2025-03-24T21:56:13+00:00
steam,1698960,190205447,english,2025-03-14T22:40:26+00:00,2025-03-14T22:40:26+00:00,True,0,0,0,0.5,,False,False,,"it's a fun, short game with a lot of endings.",76561199521045298,0,2,33,0,33,2025-03-14T22:39:09+00:00
steam,1698960,213842069,english,2025-12-21T17:12:32+00:00,2025-12-21T17:12:32+00:00,True,0,0,0,0.5,,False,False,,"🎪🎪🎪 Achievement Hunter Review 🎪🎪🎪 

My Time to Beat: 1.2hrs
100% achievement difficulty:  Low difficulty 
Achievements: 10 
Type Breakdown: 70% interactions, 30% ending based ( reach different endings )
Playthroughs: one ( if you use save files in game; likely two plays if not  )
Missable: yes ( mutually exclusive achievements such as ""There is Always Another Way"" and  ""Goodbye Little Bird"" where you have to not pick a flower and not pick the flower; OR The True End vs. Dead End achievements )
Grinding: not really, its quick so replay does not feel like a huge grind
Restricted: yes ( license expired in dec 2025 )
DLC Achievements: no
Speed Run: no
Multiplayer: no
Time gated: no
Known bugs: no

🎪🎪🎪 [url=https://store.steampowered.com/curator/45888692-Morrivale%2527s-Achievement-Circus/] More achievement hunting reviews [/url] 🎪🎪🎪",76561198374299285,188,81,86,0,86,2025-12-18T13:52:04+00:00
steam,1698960,203060002,english,2025-08-28T17:22:54+00:00,2025-08-28T17:22:54+00:00,True,1,0,0,0.5,,False,False,,"I played Paper Lily first and it left me so hungry for more I decided to play the Prologue as well.
It's sooo cute! And just like Paper Lily you definitely need to play more than once or keep reloading the saves to unlock all of the possible story variants.",76561199059435857,0,3,115,0,115,2025-08-28T17:18:24+00:00
steam,1698960,193758708,english,2025-04-28T05:35:04+00:00,2025-04-28T05:35:04+00:00,True,1,0,0,0.5,,False,False,,short but sweet or spooky rather ^^ getting the other endings and conditions for it isn't tedious so that's a big plus for me as someone who gets bored easily and has the attention span of a rock,76561198842939565,0,2,140,0,140,2025-04-25T11:10:14+00:00
steam,1698960,193731888,english,2025-04-27T19:43:56+00:00,2025-04-27T19:43:56+00:00,True,1,0,0,0.5,,False,False,,short but fun experience with a delightfully spooky atmosphere. totally worth checking out for any fans of rpg maker horror!,76561198827551928,9,1,73,0,73,2025-04-27T19:32:45+00:00
steam,1698960,190773577,english,2025-03-21T04:02:31+00:00,2025-03-21T04:02:31+00:00,True,0,0,0,0.5,,False,False,,"short but good, surprisingly fast to 100%",76561199065709409,75,17,69,0,69,2025-03-21T04:00:41+00:00
steam,1698960,215489746,english,2026-01-08T15:50:20+00:00,2026-01-08T15:50:20+00:00,True,0,0,0,0.5,,False,False,,Very good game :)) I'll pretend that the good ending is true ending :)),76561199216527328,0,1,152,0,152,2026-01-03T03:25:35+00:00
steam,1698960,209532762,english,2025-11-18T10:34:07+00:00,2025-11-18T10:34:07+00:00,True,0,0,0,0.5,,False,False,,Absolutely devastated that the Night Out ending isn’t the canon one.,76561199101314667,0,71,81,0,81,2025-11-17T04:45:35+00:00
steam,1698960,198669564,english,2025-07-01T18:49:04+00:00,2025-07-01T18:49:04+00:00,True,0,0,0,0.5,,False,False,,"If you love rpg,horror and puzzles instal this now",76561199523028572,0,9,81,0,79,2025-12-18T11:23:18+00:00
steam,1698960,197430579,english,2025-06-17T04:31:53+00:00,2025-06-17T04:36:03+00:00,True,0,0,0,0.5,,True,False,,"ManlyBadassHero, play Paper Lily chapter 1 and my life is yours. 🙏",76561199743483567,0,3,180,0,180,2025-11-16T21:36:15+00:00
steam,1698960,193367603,english,2025-04-22T21:41:45+00:00,2025-04-22T21:41:45+00:00,True,0,0,0,0.5,,False,False,,"This was AWESOME, i recommend everyone to check it out.",76561199413751612,0,2,242,0,138,2025-05-04T14:17:47+00:00
steam,1698960,190415893,english,2025-03-17T00:13:27+00:00,2025-03-17T00:13:27+00:00,True,0,0,0,0.5,,False,False,,"Great game, I really recommend you give it a chance",76561198876361396,0,26,159,0,159,2023-10-28T14:49:26+00:00
steam,1698960,203094452,english,2025-08-29T06:37:47+00:00,2025-08-29T06:38:09+00:00,True,1,0,0,0.5,,False,False,,"nice game
going to play ch1 of paper lily soon",76561199194043448,0,3,64,0,64,2025-08-29T02:54:48+00:00
steam,1698960,193905753,english,2025-04-30T13:46:28+00:00,2025-04-30T13:46:28+00:00,True,0,0,0,0.5,,False,False,,A cool start-- looking forward to the rest of the project!,76561198055347389,665,347,34,0,34,2023-11-29T00:52:43+00:00
steam,1698960,214279702,english,2025-12-26T21:51:30+00:00,2025-12-26T21:51:30+00:00,True,0,0,0,0.5,,False,False,,"No words, just perfect! Found it on ich.io and then here on steam~",76561199118214470,17,33,136,0,136,2024-02-15T21:45:17+00:00
steam,1698960,192275655,english,2025-04-08T07:46:23+00:00,2025-04-08T07:46:23+00:00,True,0,0,0,0.5,,False,False,,"imagine finding the prologue after playing the sequel. 
both are good. need more games like this.",76561198162170093,546,73,137,0,137,2025-04-08T07:43:54+00:00
steam,1698960,192268397,english,2025-04-08T04:16:52+00:00,2025-04-08T04:16:52+00:00,True,0,0,0,0.5,,False,False,,for a free game this is a really good horror game :3,76561199467276149,0,10,209,0,209,2023-06-06T23:09:55+00:00
steam,1698960,203703133,english,2025-09-06T14:46:39+00:00,2025-09-06T14:46:39+00:00,True,0,0,0,0.5,,False,False,,"paper lily prequel
as peak as the second game
i hope we see more of this title
",76561199680268748,0,9,60,0,60,2025-03-12T20:44:42+00:00
steam,1698960,190929004,english,2025-03-22T21:23:34+00:00,2025-03-22T21:23:34+00:00,True,0,0,0,0.5,,False,False,,"I don't normally play horror games, but this was quite nice.",76561198931729269,0,3,128,0,128,2025-03-22T20:53:11+00:00
steam,1698960,199561983,english,2025-07-11T19:32:05+00:00,2025-07-11T19:32:05+00:00,True,0,0,0,0.476190477609634399,,True,False,,"damn.
this game so good it made me rethink my whole life",76561199468704011,134,4,92,0,92,2025-07-12T10:36:30+00:00
steam,1698960,200277240,english,2025-07-21T03:29:48+00:00,2025-07-21T03:29:48+00:00,True,0,1,0,0.5,,False,False,,it's a free and short story game. love the vibe very well game,76561199543217179,0,1,410,0,410,2024-04-20T07:23:11+00:00
steam,1698960,187720149,english,2025-02-11T18:46:44+00:00,2025-02-11T18:46:44+00:00,True,0,0,0,0.5,,False,False,,great game and groovy music,76561199403814964,0,4,140,0,112,2025-02-11T19:19:07+00:00
steam,1698960,213849947,english,2025-12-21T18:51:26+00:00,2025-12-21T18:51:26+00:00,False,2,1,0,0.456027746200561523,,False,False,,Why is everyone riding this game's dісk? It's complete trash,76561199821961935,108,386,11,0,11,2025-12-21T18:48:36+00:00
steam,1698960,215874563,english,2026-01-13T05:46:47+00:00,2026-01-13T05:46:47+00:00,True,0,0,0,0.5,,False,False,,Really beautiful and enthralling!,76561199582481498,0,3,83,0,83,2026-01-13T05:45:43+00:00
steam,1698960,202527450,english,2025-08-20T15:39:09+00:00,2025-08-20T15:39:09+00:00,True,0,0,0,0.5,,False,False,,The game's atmosphere is to die for,76561198134884143,91,29,79,0,79,2025-08-20T15:36:38+00:00
steam,1698960,188771006,english,2025-02-26T03:54:14+00:00,2025-02-26T03:54:14+00:00,True,0,0,1,0.5,,False,False,,"NOOOO KAAAAAAAAAAAAAT 
omw to play paper lily cuz this was epic",76561199230924278,64,28,89,0,89,2025-02-26T03:48:58+00:00
steam,1698960,208686184,english,2025-11-08T04:28:30+00:00,2025-11-08T04:28:30+00:00,True,0,0,0,0.5,,False,False,,LMAOOO i never played this for 3 years until today good game,76561198846584324,0,25,145,0,97,2025-11-08T05:10:46+00:00
steam,1698960,193161490,english,2025-04-20T05:39:41+00:00,2025-04-20T05:39:41+00:00,True,0,0,0,0.5,,False,False,,i'm satisfying with the bgm and the sfx,76561199368327659,21,6,319,0,297,2025-04-20T18:32:44+00:00
steam,1698960,214994127,english,2026-01-03T06:45:14+00:00,2026-01-03T06:45:14+00:00,True,0,0,0,0.5,,False,False,,"yo this shit is acc sum straight gas lowk
got spooked so hard i pissed my pants",76561199818208291,11,6,134,0,96,2026-01-06T02:44:00+00:00
steam,1698960,213985436,english,2025-12-23T09:30:30+00:00,2025-12-23T09:30:30+00:00,True,0,0,0,0.5,,False,False,,Excellent game! Must play once a life!,76561199648643103,0,8,151,0,151,2025-12-23T09:29:33+00:00
steam,1698960,190768760,english,2025-03-21T02:21:25+00:00,2025-03-21T02:21:25+00:00,True,0,0,0,0.5,,False,False,,Love the soundtracks,76561199106612283,0,6,153,0,145,2025-08-28T14:42:13+00:00
steam,1698960,192298640,english,2025-04-08T15:42:30+00:00,2025-04-08T15:42:30+00:00,True,0,0,0,0.5,,False,False,,I actually really love this game you should play it..,76561199453557070,211,53,179,0,179,2024-02-01T22:21:36+00:00
steam,1698960,202934319,english,2025-08-26T18:31:46+00:00,2025-08-26T18:31:46+00:00,True,1,0,0,0.5,,False,False,,"Amazing game, got 100 percent achievement in 3 hours
",76561199547472451,41,28,185,0,185,2025-08-26T18:30:52+00:00
steam,1698960,191984227,english,2025-04-04T19:30:59+00:00,2025-04-04T19:30:59+00:00,True,0,0,0,0.5,,False,False,,absolute cinema omw to play paper lily,76561199012978036,0,9,276,0,276,2025-04-04T19:22:20+00:00
steam,1698960,200420216,english,2025-07-23T06:38:35+00:00,2025-07-23T06:38:35+00:00,True,0,0,0,0.5,,False,False,,"Loved it, great art style!",76561199058593580,0,17,103,0,49,2025-07-24T02:29:45+00:00
steam,1698960,191252074,english,2025-03-26T20:46:30+00:00,2025-03-26T20:46:30+00:00,True,0,0,0,0.5,,False,False,,I like interacting with random shit,76561198409142613,135,91,91,0,91,2025-03-26T20:44:02+00:00
steam,1698960,214589908,english,2025-12-29T23:05:37+00:00,2025-12-29T23:05:37+00:00,True,1,0,0,0.523809552192687988,,False,False,,"It very very scary but it amazing
",76561199529801994,0,2,226,0,226,2025-12-29T23:04:14+00:00
steam,1698960,212015340,english,2025-11-30T17:05:56+00:00,2025-11-30T17:05:56+00:00,True,0,0,0,0.5,,False,False,,This prologue is short but really well done.,76561199882240940,68,6,64,0,64,2025-11-30T17:00:49+00:00
steam,1698960,209037675,english,2025-11-12T15:44:58+00:00,2025-11-12T15:44:58+00:00,True,0,0,0,0.5,,False,False,,"Erittäin hyvä, lyhyt peli + Ilmainen.",76561199543952722,0,14,101,0,101,2025-11-12T15:43:46+00:00
steam,1698960,216222627,english,2026-01-18T04:45:19+00:00,2026-01-18T04:45:19+00:00,True,1,0,0,0.523809552192687988,,False,False,,I WANT TO SEE KAT AND JULI MAKE OUT INFRONT OF ME!!,76561199524151480,31,22,78,0,78,2024-08-16T23:53:05+00:00
steam,1698960,215109140,english,2026-01-04T10:24:10+00:00,2026-01-04T10:24:10+00:00,True,0,0,0,0.5,,False,False,,"it was short but nice
i liked it",76561199062874810,31,5,62,0,62,2025-02-03T00:12:01+00:00
steam,1698960,207178745,english,2025-10-20T16:04:40+00:00,2025-10-20T16:04:40+00:00,True,0,0,0,0.5,,False,False,,10/10 would cast more rituals,76561198151176474,237,13,109,0,109,2025-10-19T19:50:58+00:00
steam,1698960,203348162,english,2025-09-01T20:56:02+00:00,2025-09-01T20:56:02+00:00,True,0,0,0,0.5,,False,False,,short but fun.,76561199145492387,51,12,128,0,128,2025-02-26T04:04:06+00:00
steam,1698960,202849246,english,2025-08-25T12:05:23+00:00,2025-08-25T12:05:23+00:00,True,1,0,0,0.5,,False,False,,Short but great,76561199024938504,0,4,80,0,80,2025-05-24T13:24:17+00:00
steam,1698960,197518061,english,2025-06-18T06:46:16+00:00,2025-06-18T06:46:16+00:00,True,0,0,0,0.5,,False,False,,Must play for RPG horror fans.,76561198057359752,372,56,60,0,60,2025-06-17T03:30:49+00:00
steam,1698960,187936664,english,2025-02-15T05:27:46+00:00,2025-02-15T05:27:46+00:00,True,0,0,0,0.5,,False,False,,excellent game design and music.,76561198283972198,0,11,402,0,55,2025-06-04T02:46:29+00:00
steam,1698960,215444907,english,2026-01-08T00:45:40+00:00,2026-01-08T00:45:40+00:00,True,0,0,0,0.5,,False,False,,I love everything about this game,76561199031668907,63,59,105,0,105,2026-01-01T19:31:49+00:00
steam,1698960,211912862,english,2025-11-30T14:10:17+00:00,2025-11-30T14:10:17+00:00,True,0,0,0,0.5,,False,False,,nice graphics,76561199176465819,0,22,97,0,30,2025-11-30T15:06:16+00:00
steam,1698960,204481801,english,2025-09-16T15:00:21+00:00,2025-09-16T15:00:21+00:00,True,0,0,0,0.5,,False,False,,i felt like this game was more sad than scary :(,76561199695383830,0,8,195,0,195,2025-01-23T13:37:17+00:00
steam,1698960,200195004,english,2025-07-20T00:28:14+00:00,2025-07-20T00:28:14+00:00,True,0,0,0,0.5,,False,False,,chalk is the best snack ever!,76561198410068048,263,18,190,0,190,2025-07-20T00:25:26+00:00
steam,1698960,198661253,english,2025-07-01T17:03:02+00:00,2025-07-01T17:03:02+00:00,True,0,0,0,0.5,,False,False,,"Good prologue for something bigger,",76561198164077292,0,22,43,0,43,2025-07-01T16:58:19+00:00
steam,1698960,207615567,english,2025-10-26T07:29:37+00:00,2025-10-26T08:09:24+00:00,True,0,0,0,0.5,,False,False,,there is always another way.,76561199001467173,0,10,53,0,53,2025-10-26T07:29:38+00:00
steam,1698960,201020704,english,2025-07-29T21:15:02+00:00,2025-07-29T21:15:02+00:00,True,0,0,0,0.5,,False,False,,For a free game this is pretty good!,76561198158195147,252,8,80,0,80,2025-07-29T21:12:53+00:00
steam,1698960,198624831,english,2025-07-01T08:21:19+00:00,2025-07-01T08:21:19+00:00,True,0,0,0,0.5,,False,False,,cute silly fun game<3,76561199582076386,0,5,228,0,228,2025-07-01T08:02:59+00:00
steam,1698960,191406558,english,2025-03-28T19:34:32+00:00,2025-03-28T19:34:32+00:00,True,0,0,0,0.5,,False,False,,Short but good,76561198975446527,0,39,118,0,118,2025-03-28T19:31:05+00:00
steam,1698960,190552954,english,2025-03-18T16:08:15+00:00,2025-03-18T16:08:15+00:00,True,1,0,0,0.51530611515045166,,False,False,,Pls make a 15 hour version of this T^T,76561198289423144,261,40,136,0,136,2025-03-18T16:06:02+00:00
steam,1698960,205367892,english,2025-09-28T03:08:51+00:00,2025-09-28T03:08:51+00:00,True,0,0,0,0.5,,True,False,,"Loved the prologue, very well done!!",76561199214527426,0,2,44,0,44,2025-09-28T03:08:34+00:00
steam,1698960,203403021,english,2025-09-02T18:51:29+00:00,2025-09-02T18:51:29+00:00,True,0,0,0,0.5,,False,False,,I love the art style...,76561198343042625,113,22,60,0,60,2025-08-12T21:14:51+00:00
steam,1698960,200131075,english,2025-07-19T05:08:38+00:00,2025-07-19T05:08:38+00:00,True,0,0,0,0.5,,False,False,,"Major Corpse Party vibes
",76561198331181004,0,4,53,0,53,2025-07-19T05:07:11+00:00
steam,1698960,191904435,english,2025-04-03T20:40:58+00:00,2025-04-03T20:40:58+00:00,True,0,0,0,0.5,,False,False,,this was so fun <33333 (its not scary yet tho),76561199101877023,0,5,69,0,69,2025-04-03T20:39:08+00:00
steam,1698960,215991492,english,2026-01-15T01:59:58+00:00,2026-01-15T01:59:58+00:00,True,0,0,0,0.5,,False,False,,Very good!,76561199192185029,20,4,54,0,49,2026-01-17T08:20:56+00:00
steam,1698960,212503607,english,2025-12-03T21:24:16+00:00,2025-12-03T21:24:16+00:00,True,0,0,0,0.5,,False,False,,Nice game,76561199422957259,0,33,67,0,67,2025-09-30T17:15:14+00:00
steam,1698960,200182582,english,2025-07-19T20:17:54+00:00,2025-07-19T20:17:54+00:00,True,0,0,0,0.5,,False,False,,Good game :3,76561198362813461,0,11,72,0,45,2025-07-19T20:20:16+00:00
steam,1698960,198086773,english,2025-06-25T04:24:33+00:00,2025-06-25T04:24:33+00:00,True,1,0,0,0.5,,False,False,,Nice rpgmaker horror game ^^ if you like the genre you'll like this,76561198361679261,0,313,52,0,52,2022-06-01T05:05:53+00:00
steam,1698960,195685386,english,2025-05-26T09:17:01+00:00,2025-05-26T09:17:01+00:00,True,0,0,0,0.5,,False,False,,"I like it. solid 9/10

",76561198911290517,0,8,262,0,262,2025-05-26T09:13:52+00:00
steam,1698960,194435345,english,2025-05-07T21:29:36+00:00,2025-05-07T21:29:36+00:00,True,0,0,0,0.5,,False,False,,Loved this game!,76561199137051460,0,6,47,0,47,2025-05-07T21:27:37+00:00
steam,1698960,191956161,english,2025-04-04T13:05:41+00:00,2025-04-04T13:05:41+00:00,True,0,0,0,0.5,,False,False,,Amazing. I love it,76561199533541012,4,7,68,0,68,2024-01-30T05:03:40+00:00
steam,1698960,191835881,english,2025-04-02T22:35:33+00:00,2025-04-02T22:35:33+00:00,True,0,0,0,0.5,,False,False,,The best kind of anime school horror,76561199365507461,14,7,111,0,90,2025-05-10T18:42:16+00:00
steam,1698960,190644349,english,2025-03-19T17:52:08+00:00,2025-03-19T17:52:08+00:00,True,0,0,0,0.5,,False,False,,good game,76561199807457587,3,3,172,0,172,2025-02-20T17:21:30+00:00
steam,1698960,215612785,english,2026-01-10T02:31:21+00:00,2026-01-10T02:31:21+00:00,True,0,0,0,0.5,,False,False,,Good Prequel,76561199473357126,0,6,50,0,50,2026-01-10T02:26:03+00:00
steam,1698960,214894672,english,2026-01-02T07:20:57+00:00,2026-01-02T07:20:57+00:00,True,0,0,0,0.5,,False,False,,peak game,76561198968389631,0,5,59,0,31,2026-01-08T19:50:54+00:00
steam,1698960,213607995,english,2025-12-19T01:34:30+00:00,2025-12-19T01:34:30+00:00,True,0,0,0,0.5,,False,False,,really good ilyk,76561199310798570,0,10,326,0,280,2025-12-19T02:20:14+00:00
steam,1698960,213374212,english,2025-12-15T19:49:16+00:00,2025-12-15T19:49:16+00:00,True,0,0,0,0.5,,False,False,,Very good!,76561198859290965,0,34,50,0,38,2025-12-15T20:02:04+00:00
steam,1698960,207456457,english,2025-10-24T11:56:12+00:00,2025-10-24T11:56:12+00:00,True,0,0,0,0.5,,False,False,,kat...... amazing...,76561198272978700,59,22,122,0,122,2021-12-27T00:10:13+00:00
steam,1698960,204561854,english,2025-09-17T16:26:27+00:00,2025-09-17T16:26:27+00:00,True,0,0,0,0.5,,False,False,,loved it,76561199562999317,0,5,144,0,144,2024-02-12T11:29:55+00:00
steam,1698960,203391332,english,2025-09-02T15:46:06+00:00,2025-11-01T17:59:49+00:00,True,0,0,0,0.5,,False,False,,It's good.,76561198178895923,2957,169,48,0,48,2024-07-29T04:09:31+00:00
steam,1698960,197329958,english,2025-06-15T20:04:01+00:00,2025-06-15T20:04:01+00:00,True,0,0,0,0.5,,False,False,,fun,76561199004152139,0,99,91,0,91,2025-06-15T19:51:06+00:00
steam,1698960,191727492,english,2025-04-01T14:30:44+00:00,2025-04-01T14:30:44+00:00,True,0,0,0,0.5,,False,False,,watch out with those rituals,76561199141943470,0,3,176,0,176,2025-04-01T14:27:36+00:00
steam,1698960,190510983,english,2025-03-18T03:07:24+00:00,2025-03-18T03:07:24+00:00,True,0,0,0,0.5,,False,False,,i bet she listens to kanye,76561198810121764,0,40,54,0,54,2025-03-15T07:39:13+00:00
steam,1698960,187187794,english,2025-02-05T01:05:44+00:00,2025-02-05T01:05:44+00:00,True,0,0,0,0.5,,False,False,,cute lil free game,76561198190518795,0,20,96,0,96,2023-11-09T01:55:23+00:00
steam,1698960,215848627,english,2026-01-12T20:40:38+00:00,2026-01-12T20:40:38+00:00,True,0,0,0,0.5,,False,False,,HOLY now thats spookie,76561198071192143,190,24,64,0,64,2026-01-12T20:37:40+00:00
steam,1698960,213539230,english,2025-12-18T02:06:33+00:00,2025-12-18T02:06:33+00:00,True,0,0,0,0.5,,False,False,,its really fun,76561198965997202,0,1,238,0,238,2025-12-18T02:05:04+00:00
steam,1698960,209006861,english,2025-11-12T03:51:29+00:00,2025-11-12T03:51:29+00:00,True,0,0,0,0.5,,False,False,,I love Kat.,76561199172846661,0,16,258,0,258,2024-06-28T01:40:25+00:00
steam,1698960,202565203,english,2025-08-21T05:41:56+00:00,2025-08-21T05:41:56+00:00,True,0,0,0,0.5,,False,False,,well made just wish there were more endings,76561198838751743,0,10,156,0,156,2025-08-28T20:25:17+00:00
steam,1698960,215652919,english,2026-01-10T14:39:41+00:00,2026-01-10T14:39:41+00:00,True,2,0,0,0.542175352573394775,,False,False,,I recommend,76561199203022407,300,29,148,0,148,2026-01-10T14:38:58+00:00
steam,1698960,213488015,english,2025-12-17T09:08:32+00:00,2025-12-17T09:08:32+00:00,True,0,0,0,0.5,,False,False,,died like 20 times but whatever,76561199193273915,0,1,181,0,181,2025-12-16T09:23:10+00:00
