source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,1307580,202469822,english,2025-08-19T18:07:54+00:00,2025-08-19T18:07:54+00:00,True,0,0,0,0.5,,False,False,,"A charming game with lots of fun little details, very chill and has a really cool art style. Soundtrack is also lovely, relatively short game but wonderful and also includes free DLC which was a great surprise after completing the game. Would absolutely recommend! You can tell the dev team really put their heart into it, I hope for a TOEM 2",76561198058919088,0,2,557,0,557,2025-08-19T18:04:44+00:00
steam,1307580,202466100,english,2025-08-19T17:02:30+00:00,2025-08-19T17:02:30+00:00,True,0,0,0,0.5,,False,False,,"As a chill-adventure-game enjoyer, I'd recommend this game for you who wants to lay back after work in your couch/bed with your controller and strolls around the TOEM world. As a people-pleaser, I like this game so much because I can help the characters inside the game with their unique problems. I like the gameplay that allows you to take any awesome pictures of the scenery inside the game.",76561199239634036,67,4,456,0,368,2025-08-20T15:59:29+00:00
steam,1307580,202268881,english,2025-08-16T18:39:45+00:00,2025-08-16T18:39:45+00:00,True,0,0,0,0.5,,False,False,,"I wasn’t sure if the game would be fun when I first saw it in black and white
Once I tried it, it turned out to be so much more than meets the eye
I really love this art style, it’s cute, the music is beautiful and relaxing
Perfect for unwinding

I honestly love everything about it <3",76561199025284481,0,1,715,0,715,2025-08-08T18:35:50+00:00
steam,1307580,202226173,english,2025-08-16T04:22:19+00:00,2025-08-16T04:22:19+00:00,True,0,0,0,0.5,,False,False,,"One of those games that wears its appeal on its sleeve pretty clearly without there being a ton to really surprise you about how it succeeds at what it does. That's not to say that TOEM is a bad game at all however, quite the opposite, bringing forth a profoundly comforting experience that does just enough as to not feel totally mindless. The artstyle in particular stands out to me when considering the sort of game this is, pairing the goal of taking a lot of pictures of everything with a purely monochromatic palette, bringing more attention to noting all the weird little unexpected movements of your surroundings or even just, vaguely interesting shapes, which I found got me feeling even more intimately aware of the world.

This is made even more exciting and satisfying by the way a lot of the little jobs you get are laid out, being spread all across the different locations and often getting you to backtrack to take some pictures of cool things. However, the game ends up indirectly teaching you as a result to be paying especially close attention to anything that could strike you as even vaguely interesting. I feel like TOEM ends up striking this really interesting balance where you're taking pictures due to knowing that they'll probably be relevant later, yet it feels like you're just taking pictures for the intrinsic reward of getting to have your little character experience the world even moreso. It's a weird dynamic that I haven't really seen performed quite so well, and is a big part of why I think there's some seriously impressive and elegant design work that goes into this, giving that core gameplay some real teeth just through how magical the act of taking a photo ends up becoming.

The only real complaint I have here is that I do feel like some of the atmosphere of taking a journey further away from home gets lost due to the ease of backtracking. There are some moments of the game that really frame what you're doing as this grandiose, but slightly intimidating circumstance that constantly puts you into increasingly alienating situations as you're leaving that comfort of home, but they end up clashing a bit with the fact that home is just a bus stop away. I understand that for a game like this, it might've been thought of as too much to make the player commit to travelling to their next big location each time, but I also think that even making it that full fast travel being unlocked at the end of the game as a way to clean up anything you missed could be a good compromise as to lead to something a little more emotionally resonant, even if what's here now is still beautiful. Sometimes a short, 3 hour game packed with more charm than anything else is good for the soul, sometimes you've just gotta play something that makes you feel like you're cozily wrapped up in a blanket, and this fill that niche wonderfully.

8/10",76561198212668601,0,121,270,0,270,2025-06-16T11:25:55+00:00
steam,1307580,202126294,english,2025-08-14T18:06:54+00:00,2025-08-14T18:06:54+00:00,True,0,0,0,0.5,,False,False,,"Very cozy game, really liked the art style and the interaction we could have with the animals and the world.
Played this to relax and I loved it very much ! 
Good balance between easy puzzles and some where you need to think a little more ^^",76561199087398250,0,1,418,0,324,2025-08-29T10:00:49+00:00
steam,1307580,202109063,english,2025-08-14T13:02:02+00:00,2025-08-14T13:02:02+00:00,True,0,0,0,0.5,,False,False,,Such a lovely game to chill out with. I really love how 2D and 3D elements blend so well when you're taking a photo.,76561198968776150,0,3,545,0,545,2025-06-22T07:00:29+00:00
steam,1307580,202048699,english,2025-08-13T15:00:24+00:00,2025-08-13T15:00:24+00:00,True,0,0,0,0.5,,False,False,,i tend to not see credits or 100% achievement most games.....but i did both with Toem!! i cant wait for the second game TuT,76561198825279735,494,43,339,0,339,2025-08-13T14:58:20+00:00
steam,1307580,201989485,english,2025-08-12T17:05:13+00:00,2025-08-12T17:05:13+00:00,True,0,0,0,0.5,,False,False,,"It was very fun. Not too easy, not too hard. Some of the clues were very clever. It was also quite relaxing.",76561199536851064,0,8,481,0,398,2025-08-12T18:23:12+00:00
steam,1307580,201953960,english,2025-08-12T03:59:25+00:00,2025-08-12T03:59:25+00:00,True,0,0,0,0.5,,False,False,,"A very fun and relaxing game, fun puzzle and side quest.",76561198977989185,97,4,402,0,382,2025-08-12T04:22:18+00:00
steam,1307580,201860404,english,2025-08-10T18:19:56+00:00,2025-08-10T18:19:56+00:00,True,0,0,0,0.5,,False,False,,"Toem is such a cute, fun game! I played it on Game Pass a while ago and recently bought it on Steam to play again. The graphics are all beautifully hand drawn and the storyline is wholesome. I can't wait for Toem 2's release!",76561198067485414,0,36,623,0,428,2025-08-11T17:37:22+00:00
steam,1307580,201857531,english,2025-08-10T17:31:01+00:00,2025-08-10T17:31:01+00:00,True,0,0,0,0.5,,False,False,,"Amazingly fun!
I bought this game on sale because it looked cute and sounded fun. Once I played it I was hooked! You go on an adventure and take pictures to show the NPC what they wanted to see.  Sometimes there are tricks to finding the item or to get a picture but usually not too crazy.  It has a photo album to keep the pictures you have taken and to look back on your journey. It has an enjoyable story and fun mechanics. I am eagerly awaiting the sequel!",76561198131297002,0,18,828,0,828,2024-09-17T00:39:16+00:00
steam,1307580,201742359,english,2025-08-09T01:39:39+00:00,2025-08-09T01:39:39+00:00,True,0,0,0,0.5,,False,False,,"it's heartwarming and engaging, and the pop culture references and jokes makes you giggle
i wish i could take like 500 pictures, because i wanted to capture every person, every animal and nice views
great job was done, thank you for this little game with big heart",76561199308442126,0,1,817,0,730,2025-08-09T11:24:56+00:00
steam,1307580,201720353,english,2025-08-08T18:07:29+00:00,2025-08-08T18:07:29+00:00,True,0,0,0,0.5,,False,False,,"A charming, wholesome game. Great for kids, or as a palette cleanser.",76561197974114374,430,60,196,0,196,2025-08-07T18:37:36+00:00
steam,1307580,201665626,english,2025-08-07T22:11:04+00:00,2025-08-07T22:11:04+00:00,True,0,0,0,0.5,,False,False,,Super cute hidden objects game with a fun photography theme. Had fun going on a little adventure!,76561199636604662,0,3,804,0,774,2025-08-07T22:12:02+00:00
steam,1307580,201582954,english,2025-08-06T17:22:01+00:00,2025-08-06T17:22:01+00:00,True,0,0,0,0.5,,False,False,,"It's easy to play. Very calming and Relaxing. Great Artstyle.
I wasn't expecting that this game would be fun but I was wrong.
If anyone wants a game with no time limit and to relax, this might be game.",76561199378355777,0,1,901,0,890,2025-08-06T17:25:21+00:00
steam,1307580,201501709,english,2025-08-05T13:20:13+00:00,2025-08-05T13:20:13+00:00,True,0,0,0,0.5,,False,False,,It's a cutesy game. You collect stamps by helping out people and move on to the next area when you have enough. You can also collect photos of every animal. Once you reach the end you unlock a bonus area.,76561198207808991,0,109,392,0,392,2025-08-04T00:45:07+00:00
steam,1307580,201290017,english,2025-08-02T14:45:40+00:00,2025-08-02T14:45:40+00:00,True,0,0,0,0.5,,False,False,,"This is such a cute game! So excited that TOEM 2 is coming out, one of my favorite games along side NEVA, GRIS & BLANC. Easy to play, i love achievement hunting and playing relaxing games.  I love the graphics, the story line and solving the puzzles in each town - they are all unique.  Cant wait for the next one, hope they dont change it to much because me and my friends think its already perfect!",76561199209693962,0,5,1368,0,1177,2025-08-06T15:08:14+00:00
steam,1307580,201034659,english,2025-07-30T01:44:41+00:00,2025-07-30T01:44:41+00:00,True,0,0,0,0.5,,False,False,,"This is a really cute little game you can play in ~6 hours maximum, if you take your time or get stuck on some things. The art and environment is just beautiful at times and most of the time quite cute. I'm a big fan of games that mesh 2D and 3D art, which this game does expertly, giving it my favourite distinct visuals from an indie game in a while. It's fun, the puzzles aren't too hard, and the characters are funny for as long as you have them. Oh, and you get achievements for photographing all the little beasts of the world (multiple cats included).",76561198803971095,0,35,331,0,331,2025-07-30T01:41:34+00:00
steam,1307580,200871836,english,2025-07-27T21:46:03+00:00,2025-07-27T21:46:03+00:00,True,0,0,0,0.5,,False,False,,"Wonderful & relaxing game, looking forward to Toem 2 <3
- Just the snail race needs to be fix for the achievement to work, other than that splendid game!",76561198326351743,0,8,280,0,280,2025-07-27T21:42:59+00:00
steam,1307580,200815649,english,2025-07-27T07:02:15+00:00,2025-07-27T07:02:15+00:00,True,0,0,0,0.5,,False,False,,A fun little puzzle game where photography pays your bills.,76561198993745077,0,20,455,0,455,2025-07-27T06:58:34+00:00
steam,1307580,200792047,english,2025-07-26T22:46:02+00:00,2025-07-26T22:46:02+00:00,True,0,0,0,0.5,,False,False,,"Got this game on sale and do not regret it!! As a creative person, this was a very enjoyable game. It was hard to not want to take every photo from the most ""perfect angle."" XD 

At first I wasn't the hugest fan of the game being in black and white, but honestly it added to the charm and made reaching the summit all the more mesmerizing.

My only (VERY nick-picky) complaints would be:
1) sometimes the blurriness when zooming in can be bothersome for taking photos (this comes from the perfectionist in me).
2) the one music carnival game is very annoying to try to complete (but for those who don't care about achievements, this may not be a problem).

Overall, highly recommend. This game is amazing, and I can't wait for the second one to come out!! :D",76561199593298952,0,4,388,0,388,2025-07-26T22:34:03+00:00
steam,1307580,200738062,english,2025-07-26T08:53:06+00:00,2025-07-26T08:53:06+00:00,True,0,0,0,0.5,,False,False,,"Super cute, creative, cozy and relaxing collectathon puzzle game. Fun characters and enviroments to meet and explore. Perfect amount of content and puzzle difficulty to not make the journey too monotonous, which I think most ""cozy"" games tend to fail at. Definitely recommend exploring everything the game has to offer (100% and all achievements), but take your time, embrace the photography aspect, get creative.",76561198018736643,1744,40,427,0,427,2025-07-26T08:41:58+00:00
steam,1307580,200691565,english,2025-07-25T18:10:09+00:00,2025-07-25T18:10:09+00:00,True,0,0,0,0.5,,False,False,,"as someone who loooves taking photos irl, this game hits all the spot, excited for TOEM 2!",76561198297692698,0,4,465,0,416,2025-07-25T19:25:53+00:00
steam,1307580,200684053,english,2025-07-25T16:21:00+00:00,2025-07-25T16:21:00+00:00,True,0,0,0,0.5,,False,False,,A cute point and click adventure that makes fun and brings new perspectives.,76561198966430679,0,7,301,0,301,2025-07-06T16:39:15+00:00
steam,1307580,200622223,english,2025-07-24T22:30:08+00:00,2025-07-24T22:32:07+00:00,True,0,0,0,0.5,,False,False,,"If you have a praise kink, this is the game for you !

In all seriousness, this is one of the sweetest little cozy games I've played in a while. If you like taking pictures, exploring areas, solving little puzzles, and achievement hunting -- this is the game for you!
You can feel how much fun the team behind this game had while making it, and the love put into it. The bonus content they added really seals the deal. Not only is this game adorable and fun aesthetically, the puzzles are fulfilling yet simple enough to figure out without frustration. The maps get a bit more complicated as you go on, but it adds to the fun feeling of adventure with every shift of tone and style.

It was also a game that made me stop every now and then and just soak up what each area had to offer. There's so much to just enjoy looking at. Basically, easter egg hunting the game. I also love the quality of life things and the freedom it gives the player. There's also so much room just to have fun with the photos you take and I was happily surprised to see that you can rearrange your stamps if you're not happy with the layout.

It took me about 5 hours to complete the entire game, bonus content, all the achievements and everything, but I cherished every moment and could've easily dumped much more time in.",76561198124983757,535,9,303,0,303,2025-07-24T22:21:45+00:00
steam,1307580,200619232,english,2025-07-24T21:44:43+00:00,2025-07-24T21:44:43+00:00,True,0,0,0,0.5,,False,False,,"Very cute, lovely to play and the final part of the game being a gift from the devs actually made me tear up a little, a true labor of love indeed !!",76561198132403619,208,19,330,0,330,2025-07-24T21:42:43+00:00
steam,1307580,200439883,english,2025-07-23T13:59:32+00:00,2025-07-23T13:59:32+00:00,True,0,0,0,0.5,,False,False,,"Relaxing, fun, and a bit challenging at times. Great game for slowing down after a long day.",76561198018983455,236,17,440,0,440,2025-07-23T13:58:47+00:00
steam,1307580,200437639,english,2025-07-23T13:18:56+00:00,2025-07-23T13:18:56+00:00,True,0,0,0,0.5,,False,False,,One of the best games I've played. Relaxing and wholesome and full of fun characters and puzzles. Genuinely sad when I finished it,76561199858501342,0,2,431,0,431,2025-07-23T13:16:51+00:00
steam,1307580,200418799,english,2025-07-23T06:00:45+00:00,2025-07-23T06:00:45+00:00,True,0,0,0,0.5,,False,False,,"The world's and characters have so much character and life to them. I enjoyed every minute of playing Toem and exploring the world's to find all the fun little Easter eggs hidden throughout. It's a very short game, but also a very fun and rewarding one. The soundtrack is also amazing for chill vibes.",76561198332995869,0,3,438,0,438,2025-07-21T11:28:56+00:00
steam,1307580,200359018,english,2025-07-22T09:42:48+00:00,2025-07-22T09:42:48+00:00,True,0,0,0,0.5,,False,False,,"I highly recommend this game to everyone, this is the most fun I have had while gaming in a while. I felt like a kid again, in a good way. Exploring was really fun and there is plenty of little things to do. I can't praise this game enough really, I wish I could play it for the first time again. Hoping Toem 2 is coming out soon, because this game was just incredible.",76561199848644213,31,24,360,0,360,2025-07-22T09:40:38+00:00
steam,1307580,200337410,english,2025-07-22T00:09:30+00:00,2025-07-22T00:09:30+00:00,True,0,0,0,0.5,,False,False,,"An amazing, chill, cozy game with a relaxing atmosphere and a uniquely beautiful art style. I had so much fun doing all the quests, and can't think of anything to complain about. Definitely a must-play for anyone who enjoys cozy games.",76561199345987342,248,3,541,0,541,2025-07-02T03:36:43+00:00
steam,1307580,200326119,english,2025-07-21T20:20:58+00:00,2025-07-21T20:20:58+00:00,True,0,0,0,0.5,,False,False,,"Fun little, chill, calming game. You are wandering around and do little tasks with your camera and explore areas and help people.

I enjoyed it a lot.",76561199475954015,0,23,355,0,355,2025-07-21T20:19:33+00:00
steam,1307580,200315602,english,2025-07-21T17:17:12+00:00,2025-07-21T17:17:12+00:00,True,0,0,0,0.5,,False,False,,"Worth every penny, this cozy game will warm your heart and leave you feeling fulfilled in the end. Devs obviously care about and love what they do. Don't skip this game!",76561198040979062,0,16,363,0,363,2025-07-21T17:14:42+00:00
steam,1307580,200236090,english,2025-07-20T14:49:24+00:00,2025-07-20T14:49:24+00:00,True,0,0,0,0.5,,False,False,,"Nice, short game with parts requiring a litle bit of thinking. It will test your memory a bit too, if you aren't using any guides :]",76561198051747648,615,126,439,0,439,2025-07-20T14:46:52+00:00
steam,1307580,200178271,english,2025-07-19T19:05:43+00:00,2025-07-19T19:05:43+00:00,True,0,0,0,0.5,,False,False,,Love it! I finished the game and now I'm going back and trying to finish all of the side quests.,76561199846961686,0,1,684,0,580,2025-07-22T04:37:42+00:00
steam,1307580,200145894,english,2025-07-19T10:54:18+00:00,2025-07-19T10:54:18+00:00,True,0,0,0,0.5,,False,False,,"A very fun little adventure game centered around travel and photography. I loved the puzzles scattered throughout the game and enjoyed collecting the adorable animals. The charming storyline adds warmth to the experience, and the satisfying feeling of completing the game and returning home really stuck with me. Overall, this is an awesome game!",76561198446311726,0,14,622,0,622,2025-03-16T07:54:52+00:00
steam,1307580,200126111,english,2025-07-19T03:10:48+00:00,2025-07-19T03:10:48+00:00,True,0,0,0,0.5,,False,False,,I have to say that this game is so cute! I love game photography and I love that this game has you take photos to complete puzzles and challenges. I would definitely recommend.,76561199248589297,372,115,363,0,363,2025-07-19T03:07:44+00:00
steam,1307580,200116293,english,2025-07-18T23:24:38+00:00,2025-07-18T23:24:38+00:00,True,0,0,0,0.5,,False,False,,Very cute game !  Loved the art style. Fun to go back and replay after finishing the game,76561198079834650,114,6,512,0,512,2025-07-18T22:27:39+00:00
steam,1307580,200086799,english,2025-07-18T14:44:40+00:00,2025-07-18T14:44:40+00:00,True,0,0,0,0.5,,False,False,,"TOEM is a super chill and fun game where you walk around and take pics of stuff. I really liked the exploration part, it’s cool how each area has it’s own vibe and little secrets to find. The black and white art style is kinda cute too. It’s not a long game, but it’s nice if you just wanna relax and do something different. Some of the quests are a bit weird but in a fun way. Overall, I enjoyed it a lot.",76561199876284938,0,7,468,0,468,2025-07-18T14:09:36+00:00
steam,1307580,200082789,english,2025-07-18T13:38:58+00:00,2025-07-18T13:38:58+00:00,True,0,0,0,0.5,,False,False,,"A fun puzzle-photography game! I'm so happy I 100%-ed this game haha.

Pros:
+ Super cute graphics
+ Great soundtracks
+ Funny dialogues
+ Interesting NPCs
+ High replayability

Cons:
- Some puzzles were a bit unclear
- Limited photo album!! (though this is my own issue lol)

All in all, I'm glad I played this wholesome adventure game. :)",76561198038472547,85,39,1115,0,1115,2025-07-06T17:35:59+00:00
steam,1307580,200048722,english,2025-07-18T00:33:35+00:00,2025-07-18T00:33:35+00:00,True,0,0,0,0.5,,False,False,,Completely drawn in by the unique idea of this game. Super cosy and low-stakes. :) Well worth the money spent! Now I have a digital photo album full of digital animals.,76561198091405637,0,11,403,0,403,2025-04-16T16:57:05+00:00
steam,1307580,200025372,english,2025-07-17T17:30:43+00:00,2025-07-17T17:30:43+00:00,True,0,0,0,0.5,,False,False,,"It's simply beautiful! I had a lot of fun with the gameplay, the story and just goofing around. I got sucked into the world of TOEM and had to get the platinum! It's full of secrets and stunning landscapes",76561198181826113,0,83,383,0,383,2024-05-04T22:19:17+00:00
steam,1307580,199982266,english,2025-07-17T02:50:43+00:00,2025-07-17T02:50:43+00:00,True,0,0,0,0.5,,False,False,,"This is a perfect example of a ""Are Video Games Art?"" kind of game. Highly recommend it. 10/10. Soundtrack so soothing I just dropped $40 on the Vinyl Soundtrack (snag it quick if you're reading this and enjoy that sort of thing. At the time of posting there are only 3 copies left on amazon)",76561198323688618,0,5,304,0,216,2025-09-04T02:55:46+00:00
steam,1307580,199974108,english,2025-07-16T23:46:53+00:00,2025-07-16T23:46:53+00:00,True,0,0,0,0.5,,False,False,,I played the base game in one sitting - goblin brain want stamp stamps,76561198902475686,68,1,331,0,234,2025-07-17T21:48:53+00:00
steam,1307580,199896111,english,2025-07-15T23:12:36+00:00,2025-07-15T23:12:36+00:00,True,0,0,0,0.5,,False,False,,"Fun game, good art, lots of easter eggs, not too easy, not too hard, just right.",76561198044510828,0,9,673,0,673,2023-11-20T02:00:26+00:00
steam,1307580,199661138,english,2025-07-13T00:20:19+00:00,2025-07-13T00:20:19+00:00,True,0,0,0,0.5,,False,False,,A very cute and fun game. The developers where even nice enough to work on a little DLC and give it to the players for free.,76561198076924830,0,92,412,0,412,2025-07-13T00:19:16+00:00
steam,1307580,199518163,english,2025-07-11T07:54:01+00:00,2025-07-11T07:54:01+00:00,True,0,0,0,0.5,,False,False,,"A very cute and simple game. I tried the demo first and fell in love with it so I bought the full game! You can take as much time as you want to play this. You have your objectives but you can travel between levels really easily and in that sense, it's a really chill game. I love the whole concept and snapping photos of things and filling your photo album is very satisfying!",76561198129086449,158,4,651,0,651,2024-11-27T23:23:15+00:00
steam,1307580,199488573,english,2025-07-10T21:45:22+00:00,2025-07-10T21:45:22+00:00,True,0,0,0,0.5,,False,False,,Cute and charming puzzle/point and click adventure game,76561198022158286,0,9,323,0,323,2025-07-10T21:44:23+00:00
steam,1307580,199397008,english,2025-07-09T20:06:42+00:00,2025-07-09T20:06:42+00:00,True,0,0,0,0.5,,False,False,,One of my favorite Indie games of all time - what a blast playing this cozy game. The dev's free expansion gift was chef's kiss. Can't wait to play TOEM 2 when it comes out :)  🎶🎶too-too-too-too-too-too..... too too too too🎶🎶,76561199217399706,0,13,482,0,482,2025-07-08T03:07:56+00:00
steam,1307580,199395296,english,2025-07-09T19:40:49+00:00,2025-07-09T19:40:49+00:00,True,0,0,0,0.5,,False,False,,"one of the best games to play on the couch. everything is kept simple and minimal, and puzzles simply require exploration. 10/10",76561198376340139,166,17,356,0,356,2025-07-09T19:35:12+00:00
steam,1307580,199390553,english,2025-07-09T18:31:39+00:00,2025-07-09T18:31:39+00:00,True,0,0,0,0.5,,False,False,,"Played to completion via the Steam Deck. You explore cute places, take photos, and help silly characters. It’s relaxing, funny, and full of charm. A short and happy adventure! Solid recommendation for anyone after a palete cleanser in between bigger commitment games.",76561197993497084,432,14,440,0,440,2025-07-09T16:44:17+00:00
steam,1307580,199344738,english,2025-07-09T05:24:54+00:00,2025-07-09T05:24:54+00:00,True,0,0,0,0.5,,False,False,,"the only game I cared about from the E3 where it was shown off
I was correct in doing so, this game is great",76561198138469094,1204,28,340,0,340,2024-12-05T03:50:50+00:00
steam,1307580,199332388,english,2025-07-09T01:19:21+00:00,2025-07-09T01:19:21+00:00,True,0,0,0,0.5,,False,False,,"This is a very wholesome, relaxing, and cute game. There's a lot of humor and the length is short and sweet. Would totally recommend!",76561199095914529,0,8,257,0,257,2025-07-09T01:18:23+00:00
steam,1307580,199173487,english,2025-07-07T04:42:24+00:00,2025-07-07T04:42:24+00:00,True,0,0,0,0.5,,False,False,,"I had no idea this game existed until I discovered the soundtrack purely by accident, and I am so thankful I did. After listening to it many times over and waiting way longer than I should have, I finally purchased Toem (thanks, Steam summer sale!). It is such a satisfying, sweet, and sentimental game. As a huge fan of video game soundtracks, my favorite feature is getting to control the cassette player and enjoy my favorite tracks over and over, no matter where in the game I am. Toem strikes a perfect blend of fun, challenging tasks with a simple, yet beautiful art style. With plenty of whimsy, some really clever Easter eggs, and a fantastic score, this game gets 11/10 stamps from me.",76561198084134495,0,3,520,0,260,2025-07-12T19:00:35+00:00
steam,1307580,199132938,english,2025-07-06T18:15:09+00:00,2025-07-06T18:15:09+00:00,True,0,0,0,0.5,,False,False,,"The game design is genius, I had a blast solving puzzle and walking around finding secretes, animals and the camera mechanic is cleverly done.",76561199155384694,100,69,582,0,514,2025-07-06T19:01:06+00:00
steam,1307580,199050541,english,2025-07-05T20:54:26+00:00,2025-07-05T20:54:26+00:00,True,0,0,0,0.5,,False,False,,"This is my go to cozy game. I absolutely adore the hand-drawn artwork, soundtrack, puzzles and the exploration. Before I had never played a photography game but after finishing TOEM it left me wanting more. I loved it so much I even went ahead and got all the achievements for TOEM. I can not wait for TOEM 2 to come out.",76561199126065271,95,6,364,0,364,2025-05-29T22:12:45+00:00
steam,1307580,199023427,english,2025-07-05T14:56:39+00:00,2025-07-05T14:56:39+00:00,True,0,0,0,0.5,,False,False,,"TOEM is a beautiful game that I would recommend to everybody. This game is very comforting, and the soundtrack marries beautifully with the environmental story-telling. It's honestly a struggle to think about how to review this game in a way that would ever do it justice without just urging you, the reader, to play it.

It is more than evident that there is a large amount of love that has been weaved into this game. There were times where the tender moments of unity and belonging had me feeling so emotional, the warmth between characters was contagious and it made me feel like telling my own friends that I cherished them (and I did). If TOEM could be an object, I would say it would be a stitched blanket gifted by an elder family member - sentimentality, love and warmth.

All in all, this game is very wholesome and your actions make many people happy. I'm so glad I bought it, I've put about 8 hours into this game so far and there's still a handful of achievements left for me to hunt for.

I am more than eagerly awaiting the second game!
Thank you for your time! :)",76561198133566977,0,5,486,0,486,2025-07-05T14:26:47+00:00
steam,1307580,198995774,english,2025-07-05T07:41:09+00:00,2025-07-05T07:41:09+00:00,True,0,0,0,0.5,,False,False,,"This game is super relaxing. As someone who loves to complete games and get all of the achievements, I appreciate the fact that there are no missable achievements!",76561199098299360,0,3,535,0,368,2025-07-06T08:07:55+00:00
steam,1307580,198845256,english,2025-07-03T16:37:27+00:00,2025-07-03T16:53:59+00:00,True,0,0,0,0.5,,False,False,,"relaxing, cute and curious. 

the game is in black and white, so it's not cute in the conventional glowing pastel pink way, but it works beautifully.

i enjoyed wandering around so much i made sure to get all the achievements. it never felt repetitive, there are specific tasks, but you're also free to take pictures of whatever and save them to your album.

i was mostly vibing, but still very interested in finding out what a toem is.
the idea of walking around and capturing different places is lovely. the black and white art is different and unexpected in a good way

the soundtrack of this game is something beyond this world. the fisherman's song is forever stuck in my head.

it's quietly emotional, chill, cozy, wholesome. in the kind of way where you feel like you'd totally walk around and take pictures of everything too, while your goal is to experience something greater but the journey is even more special than the thing you're pursuing. toem is a gentle reminder to appeciate the small things along the way.

the photo mechanic is natural and free, however, and thankfully, there's a checklist you need to complete. i feel like free roaming wouldn't be the type of thing i'd enjoy, so having a clear task list is helpful and guiding. and the game does that without ever being stressful.

toem is for people who just want to chill and take pictures of frogs and ghosts, and appreciate the world around them without stressing too much about it.",76561199497381406,33,49,471,0,471,2024-12-22T00:06:42+00:00
steam,1307580,198702771,english,2025-07-02T03:48:44+00:00,2025-07-02T03:48:44+00:00,True,0,0,0,0.5,,False,False,,"The game is short and VERY light, so I do recommend picking it up on sale. However... it's insanely cute, VERY fun, and a nice relaxing time. I played most of the game on my Deck while riding in a car, and it was such a cozy experience. No idea why, but it felt like playing my GBA as a kid in the car. Plus, I was taking pictures of all sorts of shit that caught my eye, not just for the stamps. 

Overall, great job! I look forward to Toem 2",76561198117399468,1237,171,200,0,200,2025-06-30T23:34:30+00:00
steam,1307580,198653710,english,2025-07-01T15:29:12+00:00,2025-07-01T15:29:12+00:00,True,0,0,0,0.5,,False,False,,Bought cause I saw the Toem 2 trailer. So fun and all the characters are so cute. Definitely excited for the next one,76561198146232226,77,8,422,0,422,2025-06-14T00:43:13+00:00
steam,1307580,198586303,english,2025-06-30T20:45:18+00:00,2025-06-30T20:45:18+00:00,True,0,0,0,0.5,,False,False,,"Hi, 
This game was amazing. While i found it frustrating initially, I really enjoyed taking photos of all the different requests. The island DLC sidequests drove me a little crazy but it was still a very fun DLC. Highly highly recommend this game.",76561198164238422,1047,19,501,0,501,2025-06-26T07:58:18+00:00
steam,1307580,198579883,english,2025-06-30T19:17:38+00:00,2025-06-30T19:17:38+00:00,True,0,0,0,0.5,,False,False,,Enjoyable for what it is. A few of the hints/puzzles are a little cryptic for me. The extra area had a lot of potential. Would have been cool to see them expand on it a bit more.,76561198014836594,0,29,315,0,315,2025-06-30T19:15:37+00:00
steam,1307580,198570340,english,2025-06-30T17:16:20+00:00,2025-06-30T17:16:20+00:00,True,0,0,0,0.5,,False,False,,"I am so happy I found this game. I needed something engaging but not too stressful as I have become very sick with ME (stuck in bed most days) and the games I usually play require too much energy. I wasn't sure how I'd get on with something like this, but I absolutely loved it. Pitch perfect for me right now. Funny, sweet, lovely mechanics and I was compelled to do all of the little tasks. Thanks so much :)",76561199165199017,0,1,418,0,418,2025-06-30T17:12:08+00:00
steam,1307580,198472803,english,2025-06-29T16:14:03+00:00,2025-06-29T16:18:41+00:00,True,0,0,0,0.5,,False,False,,"A fun and relaxing game. I really love the occasional notice that reminds me to take a break during playing sessions. So wholesome and caring of the developers. I haven’t even finished TOEM 1 yet. But I already looking forward to their next game.

My advice for playing this game: Don’t rush completing it in one go, take your time to enjoy the game to the fullest.",76561199792204422,85,14,376,0,267,2025-07-02T12:07:42+00:00
