source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,3862670,216320855,english,2026-01-19T11:02:38+00:00,2026-01-19T17:04:32+00:00,True,0,0,0,0.5,,False,False,,"It's a fine little game.

There's no variety though. You do the exact same thing through world 1-5, and I mean the exact same thing.
In incrementals you often get upgrades that open up new ways to play, getting to a new area means new mechanics and enemies, but not here.

World 1-1:
Few squids, little rocks

World 1-2
Few more squids, medium rocks

World 1-3
Few more squids, large rocks

Get every upgrade for this biome, move on
World 2-1
Few squids, little rocks

World 2-2
Few more squids, medium rocks

World 2-3
Few more squids, large rocks
Get every upgrade for this biome...

Nothing changes but the sprites. You do the same game 5 times, then upgrades just give up and are like ""Get 12 squids when you get one"", and ""You do X9999 damage""
Then you end the game.

It's fine for what it is, but I came in expecting a bit more from its overwhelming positive reviews. This kind of game used to be free flash games.
In the incremental world, Astro Prospector is in a whole other league than this.",76561197980337110,1491,107,278,278,278,2026-01-18T23:46:10+00:00
steam,3862670,216319966,english,2026-01-19T10:40:07+00:00,2026-01-19T10:40:07+00:00,True,0,0,0,0.5,,False,False,,"Brilliant game. Loads of fun to play, cute and classic aesthetic art style. Music was great. Each area was well designed and the best part is that at no point did it feel overly grindy to progress. Easy 10/10 game",76561198025243963,475,6,579,579,579,2026-01-19T10:38:54+00:00
steam,3862670,216317846,english,2026-01-19T09:43:31+00:00,2026-01-19T12:34:08+00:00,True,0,0,0,0.5,,False,False,,"Perfect incremental game! There are only a few kinda small cons:
1. The game lacks skill-tree mechanics. It only provides with some materialistic enhancements.
2. There are only a few maps - four biomes aren't that many.",76561198159527719,198,23,263,263,263,2026-01-19T07:47:06+00:00
steam,3862670,216316576,english,2026-01-19T09:09:36+00:00,2026-01-19T09:09:36+00:00,True,0,0,0,0.5,,False,False,,"Wonderful lil incremental game :)
Great graphics, great sound, very satisfying",76561198010542248,1620,36,181,181,181,2026-01-19T09:08:59+00:00
steam,3862670,216314817,english,2026-01-19T08:21:38+00:00,2026-01-19T08:21:38+00:00,True,0,0,0,0.5,,False,False,,"the lategame is absolute FIRE

i feel like the skill tree should have leaned into the COMBOTASTIC multibubble and multilaser sooner

but still, damn that ending was SATISFYING",76561198055303979,2377,51,219,76,219,2026-01-19T08:17:26+00:00
steam,3862670,216313950,english,2026-01-19T07:57:35+00:00,2026-01-19T07:57:35+00:00,True,0,0,0,0.5,,False,False,,"Bubbles! Jellyfish! Lots of junk!
So much work just to go back to sleep, what a mirror of modern society.",76561198045339260,0,52,382,289,382,2026-01-19T07:56:28+00:00
steam,3862670,216313555,english,2026-01-19T07:47:14+00:00,2026-01-19T07:47:14+00:00,True,0,0,0,0.5,,False,False,,5.3 hours of cute turtle fun! each level has you feeling weak but with the fast paced game their is instant gratification and tons of dopamine 100%-ed the game and im sad its over that game play loop is fun and i coulda spent a bunch more time shelldiving,76561198254201066,247,32,304,304,304,2026-01-19T07:13:45+00:00
steam,3862670,216312458,english,2026-01-19T07:17:13+00:00,2026-01-19T07:17:13+00:00,True,0,0,0,0.5,,False,False,,"very cute and satisfying game to play, about 3hrs or so long, well worth the price!",76561198167992413,241,19,185,185,185,2026-01-19T07:16:47+00:00
steam,3862670,216309961,english,2026-01-19T06:08:16+00:00,2026-01-19T06:08:16+00:00,True,0,0,0,0.5,,False,False,,"Very fun short experience, 10/10 would reccomend",76561198302501628,0,36,149,149,149,2026-01-18T08:45:19+00:00
steam,3862670,216302842,english,2026-01-19T03:21:18+00:00,2026-01-19T03:21:18+00:00,True,0,0,0,0.5,,False,False,,"What an adorable game. Great controls, easy to understand, and engaging for the, nearly, 4 hours I put in to it.  Entirely worth my money. Will play other games by this developer.",76561197993263798,0,1,233,233,233,2026-01-19T03:17:36+00:00
steam,3862670,216301839,english,2026-01-19T02:58:41+00:00,2026-01-19T02:58:41+00:00,True,0,0,0,0.5,,False,False,,"Fairly cute and casual and able to be 100% completed in a few hours. Got a little confused at 725/800 upgrades as it seemed like there was no more to unlock, but there was just one I forgot to unlock hidden amongst all the rest.

Game is cheap, give it a try. :)",76561198002216546,536,114,298,298,298,2026-01-19T02:56:07+00:00
steam,3862670,216300524,english,2026-01-19T02:29:54+00:00,2026-01-19T02:29:54+00:00,True,0,0,0,0.5,,False,False,,YO! I NEED MORE MAPS!! Omg I've had such surprising fun with this game. Its such a chill vibe and i loved lvling up my weapons and abilities. I seriously would love some actual larger and harder maps.,76561198068208080,0,6,280,280,271,2026-01-19T02:30:27+00:00
steam,3862670,216286670,english,2026-01-18T21:55:25+00:00,2026-01-18T21:55:25+00:00,True,0,0,0,0.5,,False,False,,"Can bee 100% in ~4 hours. Really simple and satisfying gameplay, definitely worth checking it out if you like relaxing incremental games.",76561198035330422,1480,25,236,75,236,2026-01-18T21:53:03+00:00
steam,3862670,216276902,english,2026-01-18T19:31:26+00:00,2026-01-18T19:31:26+00:00,True,0,0,0,0.5,,False,False,,"One of the best incremental games I've played, and I own quite a few.  Sad it's over!",76561199058849286,0,269,414,291,414,2026-01-18T19:19:43+00:00
steam,3862670,216276138,english,2026-01-18T19:21:27+00:00,2026-01-18T19:21:27+00:00,True,0,0,0,0.5,,False,False,,"Best incremental game I've played. Rather than just ""number go up,"" you're making the number go up with actual consequences. By the end you're tearing through everything and it's hilarious. A good weekend afternoon game.

I also like the nod to it being a loop, encouraging you to play it again. May just in a couple years.",76561197960447161,0,84,241,154,241,2026-01-18T07:23:21+00:00
steam,3862670,216250323,english,2026-01-18T13:32:45+00:00,2026-01-18T13:32:45+00:00,True,0,0,0,0.5,,False,False,,excellent price to quality ratio. I pretty much played it all in two sittings and time flew by. Would recommend,76561197967517652,918,22,280,0,280,2026-01-18T03:46:01+00:00
steam,3862670,216237266,english,2026-01-18T09:57:17+00:00,2026-01-18T09:57:17+00:00,True,0,1,1,0.5,,False,False,,Its cute and fun and addictive and and and i love it and the dertls is cute and i love dertls and jellyfishs are cute and they go blup blup blup and you can friends (other dertls) and and its good its good game you should play it. Yes.,76561198373271662,0,8,854,825,80,2026-01-24T08:49:29+00:00
steam,3862670,216236405,english,2026-01-18T09:41:40+00:00,2026-01-18T09:41:40+00:00,True,0,0,0,0.5,,False,False,,"Progression actually feels great in this game with the last zone a tad bit more slower to progress. Overall solid upgrading, only complain is that transfering from your own inventory is still abit slow even when fully upgraded.",76561198169527392,0,1,190,190,190,2026-01-18T09:39:20+00:00
steam,3862670,216224300,english,2026-01-18T05:20:20+00:00,2026-01-18T05:20:20+00:00,True,0,1,0,0.5,,False,False,,"Another excellently executed short incremental game, if you like the genre, there is a near guarantee you won't regret picking this one up! It is well paced and well polished, and the gameplay is unique enough to the point where it is not competing against any other games in anything outside of its nature as a short incremental.

It is still a little on the shorter side of things, but there is more than enough quality to merit it. Afterall, the entire point of the genre is to be a high quality, condensed experience. There are many short incrementals that both cost more and are worth less than this one, so definitely put it at the top of your list if you are looking to scratch that incremental itch.

Just be warned, if you didn't look THAT closely at the trailer or screenshots and just paid attention to the cute art on the front page, you will be quite surprised to find that you are NOT playing as a cute turtle. Instead, you play as a turtle who looks like a recovering alcoholic who is probably paying child support. Every single other turtle in the game looks both happier and healthier than he does...",76561198113994839,0,52,153,0,153,2025-12-24T03:41:20+00:00
steam,3862670,216215472,english,2026-01-18T02:20:31+00:00,2026-01-18T02:20:31+00:00,True,0,0,0,0.5,,False,False,,Very cute and fun game! Numbers go up type game with a fun game loop. Great way to kill a few hours.,76561197966280654,0,8,195,0,195,2026-01-18T02:19:01+00:00
steam,3862670,216208946,english,2026-01-18T00:17:25+00:00,2026-01-18T00:17:25+00:00,True,0,0,0,0.5,,False,False,,"Short and cheap, but very fun and worth its asking price.",76561198067497741,507,109,246,0,246,2026-01-18T00:16:08+00:00
steam,3862670,216201083,english,2026-01-17T22:06:03+00:00,2026-01-17T22:06:03+00:00,True,0,0,0,0.5,,False,False,,"this game is amazing!
the artstyle is adorable, the gameplay is fun and it triggers all the ""number go up""-dopamine
12/10 would play again (and probably will)",76561198014504742,154,1,318,0,318,2026-01-17T22:04:01+00:00
steam,3862670,216182213,english,2026-01-17T17:57:11+00:00,2026-01-17T17:57:11+00:00,True,0,0,0,0.5,,False,False,,"Bought for a few bucks, got 5 solid hours game play. Perhaps a little short but enjoyed it.",76561197970823405,0,7,317,0,317,2026-01-17T17:54:54+00:00
steam,3862670,216179819,english,2026-01-17T17:26:48+00:00,2026-01-17T17:26:48+00:00,True,0,0,0,0.5,,False,False,,This is a neat little casual game and i highly recommend it!....the mechanics are very basic but satisfying.,76561197988630741,273,30,59,48,10,2026-01-31T11:19:49+00:00
steam,3862670,216168172,english,2026-01-17T14:55:51+00:00,2026-01-17T14:55:51+00:00,True,0,0,1,0.5,,False,False,,"This was such a pleasure to play, its short but it can be replayed many times. With little to no danger in the way of enemies, this is great for someone with a want for a low pressure little rpg.",76561197974251530,493,45,303,0,303,2026-01-15T21:51:45+00:00
steam,3862670,216165625,english,2026-01-17T14:19:32+00:00,2026-01-17T14:19:32+00:00,True,0,0,0,0.5,,False,False,,"Fun, very satisfying core gameplay loop that does not overstay its welcome",76561198056389254,0,2,239,0,239,2026-01-17T14:18:05+00:00
steam,3862670,216163999,english,2026-01-17T13:56:30+00:00,2026-01-17T13:56:30+00:00,True,0,0,1,0.5,,False,False,,"Super cute incremental game that gave me a bit of Dave the Diver vibes.  I love how the game isn't too grindy, and even though there are a lot of skills to buy, they all feel like they impact the gameplay tremendously.  I was obsessed with playing that it took me less than 6 hours to 100%  lol.  Definitely recommend!",76561199066731344,263,2,348,0,348,2026-01-17T02:05:08+00:00
steam,3862670,216159586,english,2026-01-17T12:50:13+00:00,2026-01-17T12:50:13+00:00,True,0,0,1,0.5,,False,False,,"Perfect for a quick dopamine and relaxation, also an easy game for achievement hunting. The art style is charming and the gameplay is very stress-free. Who wouldn't love a geriatric turtle just trying to get some nap?

Short but super sweet - 10/10 would relax again!",76561197983671455,294,1,564,0,564,2026-01-17T12:25:13+00:00
steam,3862670,216137090,english,2026-01-17T05:29:27+00:00,2026-01-17T05:29:27+00:00,True,0,0,1,0.5,,False,False,,"*First 10 minutes:
-Me ""Well, this seems cool""
*3 hours later. Completley cracked out. Locked the f in. Dopamine pumpin
*Beat the game
-Me ""Oh....it's over"" (sad face)
Fastest 3 hours ever. Pretty short. Super addicting. I got it on sale for $3.74. Slightly under my typical $1 per hour of playtime / fun minimum to justify money well spent. That being said, definatley worth it if you are looking for a quick, fun game.",76561198156761664,0,7,205,0,205,2026-01-17T05:23:26+00:00
steam,3862670,216134963,english,2026-01-17T04:44:50+00:00,2026-01-17T04:44:50+00:00,True,0,0,0,0.5,,False,False,,"Shelldiver is a wonderful little incremental game about capturing jellyfish with your bubble gun and mining floating debris while managing your oxygen. It also features a large talent tree that grows as you move from level to level. New resources become available as you proceed through stages, and it doesn't force you to farm old resources as you move on. The game never feels unfair or unbalanced and it's a great game to knock out in a single afternoon if you're familiar to these types of games. 

The soundtrack is excellent and the pixel graphics are both stylish and cute.  As far as I could tell it's near perfectly optimized and didn't experience any bugs during the gameplay. There isn't any idle mechanics as you are physically entering the stages to hunt and mine, and you can go in and out of stages quickly. There is a lot of repetition in some stages to gather materials but you can enter and leave anytime you want with no penalty so it never feels forced.

Shelldiver 2 would definitely be on my Radar if they make one. Thanks for the great experience!",76561197961477868,0,13,380,0,380,2026-01-17T04:36:26+00:00
steam,3862670,216132396,english,2026-01-17T03:52:54+00:00,2026-01-17T03:52:54+00:00,True,0,0,0,0.5,,False,False,,"Short but extremely fun.

You got two main resources to collect, jellyfish with your bubble gun and whatever stage specific material there is with your shock gun.  Jellyfish have to be sold at the shop to be turned into money, then you spend it on upgrades.  Everything feeds back into itself to extend how long you can farm each stage, then the next stage unlocks with you barely able to kill anything, then you upgrade and come back stronger.

Every time one facet of the game starts giving you friction you can focus upgrades on it and the walls melt away.  Pacing is immaculate.

It's quite well done.",76561197993268038,0,167,139,0,139,2026-01-17T03:47:41+00:00
steam,3862670,216124401,english,2026-01-17T01:17:38+00:00,2026-01-17T01:17:38+00:00,True,0,0,1,0.5,,False,False,,"I love this game for what it is. An addicting little game that, for a few hours, took me back to the days of playing flash games on the family computer.",76561198128214460,0,1,212,0,212,2026-01-17T01:14:08+00:00
steam,3862670,216113379,english,2026-01-16T22:05:03+00:00,2026-01-16T22:05:03+00:00,True,0,0,0,0.5,,False,False,,"Good progression, variety, and gameplay. At a great price. Small gem of a game.",76561198067951192,0,7,188,0,188,2026-01-16T06:25:49+00:00
steam,3862670,216112936,english,2026-01-16T21:57:19+00:00,2026-01-16T21:57:19+00:00,True,0,0,0,0.5,,False,False,,Quick and fun game with good progression,76561198150545126,0,7,204,0,204,2026-01-16T21:56:54+00:00
steam,3862670,216075837,english,2026-01-16T11:46:59+00:00,2026-01-16T11:46:59+00:00,True,0,0,0,0.5,,False,False,,Short and sweet. Really not much to state about it. Takes perhaps 4 hours to complete. In that time you'll get all your achievements. Looks nice. Plays nice. Easy! Relaxing as hell though.,76561197997866088,1495,24,272,0,272,2026-01-16T11:46:05+00:00
steam,3862670,216057943,english,2026-01-16T03:33:14+00:00,2026-01-16T03:33:14+00:00,True,0,0,0,0.5,,False,False,,Kinda feels like Dave the Diver and Nodebuster had a baby. A wonderful short game that can be finished in an afternoon. Worth grabbing for sure :),76561198152736937,0,9,270,0,241,2026-01-16T03:33:40+00:00
steam,3862670,216057618,english,2026-01-16T03:25:14+00:00,2026-01-16T03:25:14+00:00,True,0,0,0,0.5,,False,False,,This game is short. This game is a brilliant. This game is dumb as hell but captive as... hammak. Go play now!,76561198023009585,0,8,552,0,552,2026-01-16T03:20:40+00:00
steam,3862670,216047126,english,2026-01-15T23:20:52+00:00,2026-01-15T23:20:52+00:00,True,0,0,0,0.5,,False,False,,4 hours of gameplay and I didn't regret a single second. Super cute and fun game!,76561198097194805,0,2,282,0,282,2026-01-15T23:19:23+00:00
steam,3862670,216017728,english,2026-01-15T14:19:07+00:00,2026-01-15T14:19:07+00:00,True,0,0,1,0.5,,False,False,,"Super fun little game. It’s well worth the cost even though it is pretty short. I 100%  completed the game in less than a day.

The art style is cute and the gameplay is just right. Movement feels natural to control and weapons are easy to use. You’ll really want to keep playing since the progression system is well balanced to keep that itch scratched in both gameplay variety and “number go up”.

The bad: the skill tree is a bit of a pain in the ass to navigate on a controller. You’ll sometimes find yourself skipping all around trying to find what path the game wanted you to navigate to a certain skill node. You also can’t press and hold a direction to continuously move across the skill tree board which is unfortunate because eventually there are a ton of nodes to move through.

That said, skill tree nav is a minor gripe in an otherwise amazing game. Full price or on sale, get it!",76561197995790062,0,3,266,0,266,2026-01-15T02:44:58+00:00
steam,3862670,216004888,english,2026-01-15T08:35:11+00:00,2026-01-15T08:35:11+00:00,True,0,0,0,0.5,,False,False,,"The creator of this game know exactly what players want ,recommend",76561198093909995,0,68,325,0,299,2026-01-15T15:58:50+00:00
steam,3862670,215998809,english,2026-01-15T05:13:59+00:00,2026-01-15T05:13:59+00:00,True,0,0,0,0.5,,False,False,,"I absolutely love this game! It's simple yet so much fun. Making progress feels really rewarding and I hope they expand on the game because the foundation solid. And truthfully, I didn't want the game to end. 

I 100% suggest you play it. This game is definitely going to be in my top 5 indie games this year.",76561197994406972,0,6,468,0,468,2026-01-13T20:31:25+00:00
steam,3862670,215996094,english,2026-01-15T03:53:33+00:00,2026-01-15T03:53:33+00:00,True,0,0,0,0.5,,False,False,,Fantastic short little time burner. 10/10 would recommend.,76561198128057716,0,25,446,0,446,2026-01-15T03:53:12+00:00
steam,3862670,215988054,english,2026-01-15T00:32:26+00:00,2026-01-15T00:32:26+00:00,True,0,0,1,0.5,,False,False,,"Nice cozy game, thought the final level on Super Shelldive difficulty is brutal.",76561198025609055,732,14,356,0,356,2026-01-15T00:29:11+00:00
steam,3862670,215962635,english,2026-01-14T15:44:28+00:00,2026-01-14T15:44:28+00:00,True,0,0,0,0.5,,False,False,,"Addicting gameplay, appealing graphics, nice music, but zero replay value. It was certainly enjoyable and well worth $5.",76561197998324756,0,21,432,0,432,2026-01-14T08:24:43+00:00
steam,3862670,215949886,english,2026-01-14T11:06:21+00:00,2026-01-14T11:06:21+00:00,True,0,0,0,0.5,,False,False,,"Easy 3-hour playthrough with very enjoyable gameplay, had a blast!",76561198195568459,136,6,182,0,182,2026-01-14T11:04:19+00:00
steam,3862670,215935789,english,2026-01-14T03:29:24+00:00,2026-01-14T03:29:24+00:00,True,0,0,0,0.5,,False,False,,"This game is quick and a great way to shut your brain off after work. It is not fancy but does exactly what it is priced to do. It costs less than lunch, but is much more enjoyable. 10/10",76561198400943217,0,2,169,0,169,2026-01-14T03:22:48+00:00
steam,3862670,215933351,english,2026-01-14T02:24:19+00:00,2026-01-14T02:24:19+00:00,True,0,0,0,0.5,,False,False,,"Fairly short game with an addictive gameplay loop. While it's a simple cozy game, I wish there was more challenge involved. At most it's just figuring out which upgrades are more efficient to get first. Also wish the different areas had a little more depth to them (no pun intended) as they're pretty basic in design. 

Overall though, not a bad game if you're looking to kill some time for a few bucks.",76561199190207119,190,3,231,0,231,2026-01-14T02:10:57+00:00
steam,3862670,215930293,english,2026-01-14T01:10:51+00:00,2026-01-14T01:10:51+00:00,True,0,0,0,0.5,,False,False,,"Shelldiver is a fun, little experience. It is a lighthearted adventure that's all about the journey. I would give my wife updates on how much I was making per dive ""I made a couple thousand shells on that dive!"" Or, ""I made a million shells on that dive!"" Or. ""That one jellyfish was worth 2.9 trillion!"" The game doesn't offer too much by way if challenge, but it is a game one can casually run a couple of dives or marathon.",76561198006021402,0,3,265,0,265,2026-01-14T00:58:46+00:00
steam,3862670,215928407,english,2026-01-14T00:20:54+00:00,2026-01-14T00:20:54+00:00,True,0,0,0,0.5,,False,False,,"Fun 3 hours game. Ending progression is satisfying, which is rare for this type of game. Recommended ✅",76561199012115993,0,5,194,0,194,2026-01-14T00:20:02+00:00
steam,3862670,215927365,english,2026-01-13T23:56:28+00:00,2026-01-13T23:56:28+00:00,True,0,0,0,0.5,,False,False,,"Shelldiver is a cute pixelated incremental game in where you venture in your submarine into the depths of azure below to collect jellyfish to sell, along with various different types of resources depending on how deep you are. You can use the currency gained from selling jellyfish and resources harboured to upgrade an expansive skill tree, making things more of a breeze.

If you like incrementals, pick it up. It's worth the price.",76561199004228004,378,133,50,0,50,2026-01-11T20:27:27+00:00
steam,3862670,215926427,english,2026-01-13T23:34:31+00:00,2026-01-13T23:34:31+00:00,True,0,0,0,0.5,,False,False,,"Short (completed in less than 6 hours) but well worth the price. You are an old turtle that just wants a good nap on his hammock, but it broke :(
The expeditions follow a simple rhythm: Catch jellyfish with one gun, mine ""ores"" with another. Upgrade your equipment to dive deeper and deeper and rebuild your little island village! And don't forget about your hammock! ;)",76561197984899420,1019,66,350,0,350,2026-01-09T00:24:44+00:00
steam,3862670,215925231,english,2026-01-13T23:13:32+00:00,2026-01-13T23:13:32+00:00,True,0,0,0,0.5,,False,False,,"This was a very fun game. The game play was simple but still enough to keep you engaged, and the upgrades made sense and were challenging to get without feeling like they were impossible to achieve.",76561199208421040,0,1,445,0,445,2026-01-13T23:11:10+00:00
steam,3862670,215921149,english,2026-01-13T21:53:02+00:00,2026-01-13T21:53:02+00:00,True,0,0,0,0.5,,False,False,,"Absolute cinema!

I usually don't comment on games I play, but when I finished my first run I already knew I was going to get hooked, I love this kind of game. And if you like fast paced, incremental and a lot of upgrades, you should definitely give it a try!",76561198054623035,0,1,244,0,244,2026-01-13T21:49:45+00:00
steam,3862670,215898142,english,2026-01-13T15:22:11+00:00,2026-01-13T15:22:11+00:00,True,0,0,0,0.5,,False,False,,"I got this game on a whim after seeing it in the wholesome games. The pixels looked so pretty and charming that it captured my eye. I honestly went in kind of blind !! But the repetative task was just repetative enough to have a chill, mindless, cozy, but fun time ♥ {Without feeling bored and annoyed in the slightest.} I definitely recommend if anyone needs a shorter game to vibe with. Big props to the pixel artist(s).",76561198201956430,285,4,491,0,491,2026-01-10T08:47:27+00:00
steam,3862670,215813419,english,2026-01-12T10:10:50+00:00,2026-01-12T10:10:50+00:00,True,0,0,0,0.5,,False,False,,Fun and well paced little incremental game. Was a fun experience,76561198120846811,0,4,597,0,259,2026-01-12T15:40:58+00:00
steam,3862670,215806035,english,2026-01-12T06:39:01+00:00,2026-01-12T06:40:26+00:00,True,0,0,0,0.5,,False,False,,"[h1]People with epilepsy or other flashing light sensitivities shouldn't play this game.[/h1]

This is an amazing addition to the ""number go up"" genre of games. The pace of the upgrades is PERFECT. I didn't even realize I was grinding most of the time! It just flows so naturally that it doesn't drag, but not so fast that it's mind numbingly easy and boring. The character art is super cute, and the game play is a lot of fun. Also, the price is honestly perfect for how long the game is, in my opinion. As of this moment, this is the BEST version of one of these games I've ever played, and I've played a LOT of them. There are some quality of life things I'd never thought of that I don't know how I will ever live without again, like hovering over the type of currency and it highlighting all the different things you can/have bought with that currency.

My ONLY issue is the end of the game gets wildly bright and flashy, to the point it actually started to hurt my eyes. If you don't have that issue though, go nuts!",76561198116932405,355,34,321,0,321,2026-01-12T06:34:41+00:00
steam,3862670,215775203,english,2026-01-11T20:30:01+00:00,2026-01-11T20:30:01+00:00,True,0,0,0,0.5,,False,False,,"A little, cool incremental game. A bit slow in the beginning, but quickly catches the wind in its sails. Very cozy. A bit skill-based, but nothing too demanding. Allows a bit of decision-making thus does not feel linear. A terrific art style.",76561198073327818,136,9,267,0,267,2026-01-11T20:25:14+00:00
steam,3862670,215775109,english,2026-01-11T20:28:41+00:00,2026-01-11T20:28:41+00:00,True,0,0,0,0.5,,False,False,,Short and satisfying incremental game.,76561198043849223,553,78,221,0,221,2026-01-11T15:47:06+00:00
steam,3862670,215774977,english,2026-01-11T20:27:00+00:00,2026-01-11T20:27:00+00:00,True,0,0,0,0.5,,False,False,,Cute looking good incremental game with lots of upgrades. It gives you that overpowered feeling and thats important in this type of games.,76561198118114079,662,21,261,0,261,2026-01-11T07:21:16+00:00
steam,3862670,215770665,english,2026-01-11T19:30:25+00:00,2026-01-11T19:30:25+00:00,True,0,0,0,0.5,,False,False,,Super fun and addictive game loop. Took about 4 hours to finish.,76561198064593157,0,1,284,0,284,2026-01-11T03:07:53+00:00
steam,3862670,215761765,english,2026-01-11T17:36:18+00:00,2026-01-11T17:36:18+00:00,True,0,0,0,0.5,,False,False,,its a very nice fun relaxing game i would recommend if you are just tryna relax,76561199774409884,39,3,522,0,421,2026-01-13T11:42:48+00:00
steam,3862670,215755486,english,2026-01-11T16:15:56+00:00,2026-01-11T16:15:56+00:00,True,0,0,0,0.5,,False,False,,"An absolutely delightful pixel-graphics nodebuster. Feels a bit like retro-gaming, but with snappy modern controls. The upgrade progression is very satisfying, even if the gameplay mechanics don't change all that much throughout a playthrough.
Worth a buy",76561198041187694,0,28,226,0,226,2026-01-05T20:23:11+00:00
steam,3862670,215744434,english,2026-01-11T13:54:11+00:00,2026-01-11T13:54:11+00:00,True,0,0,0,0.5,,False,False,,Short but super cute incremental game. Progression feels smooth and consistent. There isn't any crazy long boring farming sections. One of my favorite one day games.,76561198017614677,405,8,235,0,235,2025-12-31T03:19:40+00:00
steam,3862670,215742820,english,2026-01-11T13:30:35+00:00,2026-01-11T13:30:35+00:00,True,0,0,0,0.5,,False,False,,"cute and cozy game thats nice to chill with when you dont have a lot of spoons, or to keep brain and hands busy while chatting with friends
fun gameplay, cute graphics and sound design, enough variety to keep your interest, and clear goals to strive for",76561197990977338,3010,87,479,0,479,2026-01-11T13:28:24+00:00
steam,3862670,215741856,english,2026-01-11T13:17:04+00:00,2026-01-11T13:17:04+00:00,True,0,0,0,0.5,,False,False,,"Slightly cool game... no, jokes aside. If you love upgrade games this one will occupy you for around 4 to 5 hours. It is well made, has nice gameplay and nice cozy music.

It could be more challenging, but i guess that's not what it is meant to be. I enjoyed it a lot.",76561197963344380,0,21,269,0,269,2026-01-11T13:13:57+00:00
steam,3862670,215711891,english,2026-01-11T04:06:53+00:00,2026-01-11T04:06:53+00:00,True,0,0,0,0.5,,False,False,,"Excellent short game , only about 3-4hrs of game time but very fun , cheers dev",76561198038649848,0,10,212,0,212,2026-01-11T04:06:12+00:00
steam,3862670,215704744,english,2026-01-11T01:56:08+00:00,2026-01-11T01:56:08+00:00,True,0,0,0,0.5,,False,False,,"It's a great little game. Has a steady ramping progression but in the end it doesn't outstay it's welcome. I never felt frustrated and the game introduced new things at a good pace, keeping my interest.",76561198037914717,1053,13,477,0,477,2026-01-11T01:53:38+00:00
steam,3862670,215703453,english,2026-01-11T01:33:10+00:00,2026-01-11T01:33:10+00:00,True,0,0,0,0.5,,False,False,,"Takes about 4-5 hours to 100% but for the price this was worth every penny. I would even pay slightly more. I had an absolute blast. It starts off slowly at first and gradually ramps up. After getting some of the insane crazy upgrades I had to reset maps in seconds, so much dopamine. Kept me engaged. Very cute game. I appreciated the happy faces under skills too :D",76561198035501121,682,12,266,0,266,2026-01-11T01:30:18+00:00
steam,3862670,215676822,english,2026-01-10T19:15:42+00:00,2026-01-10T19:15:42+00:00,True,0,0,0,0.5,,False,False,,"A wonderful cute game, chill and fun
A turtle has made it to the water",76561198032503176,1553,40,250,0,250,2026-01-10T19:15:11+00:00
steam,3862670,215669815,english,2026-01-10T17:50:35+00:00,2026-01-10T17:50:35+00:00,True,0,0,0,0.5,,False,False,,"Short, sweet, and had a fair bit of fun during it. Only gripe is that it's a little too short.",76561198043984659,0,8,207,0,207,2026-01-09T23:31:17+00:00
steam,3862670,215668608,english,2026-01-10T17:35:25+00:00,2026-01-10T17:35:25+00:00,True,0,0,0,0.5,,False,False,,Shelldiver is a little incremental game about trying to get some sleep. :D Recommended,76561198116459997,450,20,211,0,211,2026-01-10T17:34:18+00:00
steam,3862670,215655181,english,2026-01-10T15:05:05+00:00,2026-01-10T15:05:05+00:00,True,0,0,0,0.5,,False,False,,"Simple, cute, satisfying and not too long! I really had a good time playing this little game.",76561198049292464,721,311,221,0,221,2025-12-30T22:21:13+00:00
steam,3862670,215647482,english,2026-01-10T13:27:32+00:00,2026-01-10T13:27:32+00:00,True,0,0,0,0.5,,False,False,,"A very good incremental game.   Took a little over 9 hours to complete, and I did enjoy it.   It had a nice progression, as soon as I thought 'woah not sure how I'm going to reach that threshold',  a new level opened up or I got a certain multiplier that got me there.     I'm still not sure what the prestige level was used for, but didn't seem to matter.    I guess my only negative is I would have liked a little more content.  9 hours is fine, but I enjoyed that time and wanted more.",76561198120618518,0,4,576,0,576,2026-01-10T13:12:20+00:00
steam,3862670,215646459,english,2026-01-10T13:12:54+00:00,2026-01-10T13:12:54+00:00,True,0,0,0,0.5,,False,False,,"Great game! Some nice little surprises along the way, meaningful perks. I had a great time!",76561198081006596,180,1,195,0,195,2026-01-11T17:24:15+00:00
steam,3862670,215551770,english,2026-01-09T10:53:19+00:00,2026-01-09T10:53:19+00:00,True,0,0,0,0.5,,False,False,,"Simple little game, 4-5 hrs of playtime, but lots of fun!",76561197967231007,879,28,263,0,263,2026-01-09T09:46:41+00:00
steam,3862670,215547348,english,2026-01-09T09:18:22+00:00,2026-01-09T09:18:54+00:00,True,0,0,0,0.5,,False,False,,"Fun little incremental game, very relaxed. 100% completion in about 6 hours. Would recommend!",76561199846769872,0,6,386,0,386,2026-01-09T09:17:11+00:00
steam,3862670,215540380,english,2026-01-09T06:39:39+00:00,2026-01-09T06:39:39+00:00,True,0,0,0,0.5,,False,False,,Perfect incremental game in a pleasant setting. Was having so much fun that I beat it in one sitting; took roughly 5 hours. Very much worth the price,76561198031409815,0,19,338,0,338,2026-01-09T06:35:27+00:00
