source,appid,game_name,is_dlc,player_type,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,735730,Color of Madness,True,unknown,97267488,english,2021-08-10T02:15:14+00:00,2021-08-10T02:15:14+00:00,False,13,1,0,0.625175118446350098,,False,False,,I can't give this a thumbs up. This would have been a much better DLC had this just been a new dungeon addition. Instead it is just an endless mode.. and while I do like the art and new monsters I just can't help but wish it was an actual dungeon to crawl through. I've had this DLC since buying DD but I rarely use it because endless mode is just not for me.,76561198052997733,0,28,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,43208897,english,2018-07-01T07:33:11+00:00,2018-07-01T07:33:11+00:00,True,14,1,0,0.673076987266540527,,False,False,,"If you have a love of the core game than this is a good addition.  otherwise... eh, wait for a sale.

The mechanics here sort of highlight the limitations of the combat system and forces you into a VERY specific team composition.  You Have to have a Vestal for healing, you HAVE to have a Jester for stress, and you NEED something to break guard if you want to get by the Miller boss.

Also to save you all a big headache.  If one of your character’s kickes it, they are not permanently dead BUT you do lose any items they had unless you finish the fight he died in.",76561198040361266,309,23,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,48110668,english,2019-01-05T02:14:20+00:00,2019-01-05T02:14:20+00:00,True,13,0,0,0.672816157341003418,,False,False,,"This isn't necessarily the same type of DLC as Crimson Court is - CC added much more of a story, additional gameplay elements, and a whole new questline.

Color of Madness is more of a ""if you wanted an occasional fun new challenge, here's an endless version"".  I really enjoy it - the different style of gameplay is fun, the trinkets are kinda neat, new roaming boss is quite the fight.  But it's not a ""new storyline, lots of new content"" sort of DLC.  I personally like Crimson Court trinkets way more, and play the Farmstead only when I'm in the mood for an ""Endless Quest"" type of run.

There is one very notable perk though (which I hope they don't nerf away because it's a big reason I still play the Endless Harvest): one you complete the ""storyline"" of Color of Madness and get to the endless portion, there's no death.  Your heroes can still ""die"" in the quest, but instead of actually dying they just disappear for a week and come back massively stressed out.  (You will lose equipped trinkets though, so watch out.)  This is nice because I feel like i can test the limits of my heroes, weird party combos, etc. without worrying about losing my Level 6 folks.  (Mercenaries help a lot with this too.)

Overall, while it's not nearly as content and lore-heavy as Crimson Court, it's still a fun DLC.  Snag the ""Endless Harvest Bosses Only"" mod for extra adventure!",76561198147047838,0,7,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,42846000,english,2018-06-19T17:48:01+00:00,2018-06-19T17:48:01+00:00,True,26,0,0,0.670933187007904053,,False,False,,"Some preliminiary impressions from a couple hours of play.

Just as with the Crimson Court, if you are a new player don't bother with this. It will only make the already difficult learning curve even more challenging and most likely cause you to wipe your runs and have to start over.

If you are a veteran and love the combat than this is the dlc for you. It's all about trying to get as far as you can in endless battles, and the nerfs that have hit just about everybody will make you rethink a lot of your tried and true strategies. They call them balance changes but if you look at the patch notes its alomst all nerfs except giving everybody (except houndmaster, apprently he needed negative crit chance) 1-2% crit chance and a buff when they do crit. So far it has made most of the characters feel weaker but maybe I just haven't adapted yet. It's pretty annoying though when you try to do something you could before and can't, like hit somebody in rank 3 with rampart, and then you have to change your whole strategy on the fly but I'm sure I'll learn.

The new enemy types are fun and really bring back the sense of danger running into a new enemy type brought before you knew what they all did. However I must say I prefer the exeprience of running dungeons to this new mode. I love the balancing act of when to use what items, what route to take, etc. A lot of the strategy is lost here as it's just load up on as many supplies as you can get your hands on to try to last as long as possible with no incenitve to leave space for other things.

The new vendor and buldings are neat but nothing amazing. Not really a lot to say about them.

Overall it's great to get more Darkest Dungeon. The experience is by no means perfect but for $5 I think it's well worth a buy if you want more to do in this great game.
",76561198032773979,0,134,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,102569959,english,2021-11-11T03:33:46+00:00,2021-11-11T05:38:29+00:00,False,11,0,0,0.608346045017242432,,False,False,,"The main game is great.  This DLC, not so much.

- Endless mode is not fun.   It doesn't have the flexibility of normal dungeon runs, so it ends up being incredibly repetitive.
- One main new building, which is a massive grind to get.  By the time you finally finish the grind, the building won't be much use to you because you're either already done with the main game or you're at a point where carrying food doesn't really affect you much.
- Most of the new trinkets aren't very good.",76561197963598990,440,2,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,70921761,english,2020-06-17T07:30:35+00:00,2020-06-17T07:30:35+00:00,True,11,0,0,0.649834096431732178,,False,False,,"While I'm not a big fan of throwing the corpses of my fallen heroes I spent hours cautiously nurturing into formidable allies into a bottomless pit of dangerous grind for some shiny blue rocks, this DLC is what I would recommend the most. If you want to spend money on DLC for Darkest Dungeon, this is the one to get. You get heaps of content from a relatively cheap DLC (at least in comparison to the other options). 
The new region features an endless fighting phase that explores an alien farmstead, filled with more tenacious foes than your usual dungeon, with the goal of determining how many enemies you can fell in hopes of obtaining Comet Shards before your team wipes, or you retreat and suffer the stress of loss. Although it's more survivable than the Courtyard of The Crimson Court DLC, it still provides a considerable challenge for those seeking these new useful trinkets. 
If endless dungeons are not your thing, you can leave it untouched and reap the benefits of the District system (buildings within your hamlet you can repair for very welcomed boosts) and new quirks for your heroes. A very worthwhile purchase if you're a big fan of Darkest Dungeon.",76561198355204061,312,13,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,52081982,english,2019-06-29T17:12:56+00:00,2019-06-29T17:12:56+00:00,False,19,1,0,0.648457527160644531,,False,False,,"I didnt really like this expansion. Just a lot of grinding a new area called the farmstead for subpar items that are worst than the ones from the crimson court expansion (which was actually worthy of being called an expansion). But i do love Darkest Dungeon so just to support the developers alone i am glad i bought this ""expansion"". But if youre wondering if its worth it on its own merit, its not. So overall, all things considered i must thumb this down. But if you appreciate Red Hook Studios and the great classic they have made, you should buy it anyway.",76561198036277951,138,124,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,42851804,english,2018-06-19T22:19:06+00:00,2018-06-19T22:19:06+00:00,True,11,0,0,0.647360742092132568,,False,False,,"If you love the combat of The Darkest Dungeon, then The Colour of Madness DLC adds an endless wave mode with unique trinkets, currency and enemies, meaning you can really hone your tactical abilites in the new Farmstead area.

The best part!? After completing the introduction quest any heroes that die during an Endless Harvest run aren't gone forever, allowing you to really try out some interesting team combinations, that you usually wouldn't do because of the risk of losing valuable heroes you've invested time and money on. 

Although if you're just starting your descent into the Darkest of Dungeons, then i would recommend that you wait abit before buying the Colour of Madness, as its content is aimed more towards players in the endgame instead of the newer ones. Then again should you decide to buy it, remind yourself that overconfidence is a slow and insidious killer...",76561197980547461,388,13,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,43433964,english,2018-07-09T23:56:40+00:00,2018-07-09T23:56:40+00:00,True,11,0,0,0.639974534511566162,,False,False,,"It's good.. but it's not worth more than $5.  It really is a straightforward addition to the game.  Another mini boss.  Some more trinkets.  Some more buildings in the blueprint menu.  And horde mode.  

If you loved Darkest Dungeon then you should absolutely grab it because it makes the game more enjoyable.  But it isn't like Crimson Court.  It's just a little add on.  Bigger than a mod, smaller than a proper expansion.  

I can't fault them for it but I think we were excited for another Crimson Court sized expansion to the game so we were all a little let down and the reviews reflect that.",76561198001408064,592,78,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,139494683,english,2023-06-03T18:25:52+00:00,2023-06-03T18:38:47+00:00,True,6,0,1,0.589901328086853027,,False,False,,"Its pretty good and a must have, even if you don't care for the endless quest. Plus, the music is fantastic!

Below are some details about this dlc, includes minor spoilers:

[spoiler]The main challenge of this DLC is to assemble a single team that can slay 300+ enemies in its endless mode. If you manage that feat you can easily buy every trinket and building within a couple of runs. You might fail a few times but It really doesn't take much and you get some rewards. Once you accomplish this feat you're essentially done with the Farmstead. Rack your brains and make it happen.

Dying here is still not fine cuz even though you get your hero back, you will lose your trinkets until you recover them from the Shrieker. But on the plus side you can suicide heroes with useless trinkets to painlessly get the number of lost trinkets up to 8, which will trigger the Shrieker kill quest to retrieve other more important trinkets you lost elsewhere. You can also do this to farm Shrieker's exclusive quirks.

You can test out various strats using Farmstead-exclusive level 6 heroes that will become available from the Stage Coach. They will steal some of your shards though.

Some of the trinkets are generally great, but most of them aren't all that, many are tailored for the endless mode so have a look at them while devising your strategy.

Also adds a wandering boss that drops a few exclusive trinkets, you can see where he might be lurking on the overworld map. He's pretty cool.",76561198155556619,342,81,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,171814334,english,2024-08-10T09:26:45+00:00,2024-08-10T09:26:45+00:00,True,5,0,0,0.588351190090179443,,False,False,,"Gives you a little extra to do with some solid rewards. It's a neat addition to the game and provides a fun experience without breaking everything else.

The music is good, the setting is good, and you can always bypass it or step away from the content whenever you'd like.
It's a worthy addition.",76561198074650307,1803,405,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,42845141,english,2018-06-19T17:09:58+00:00,2018-06-19T17:09:58+00:00,True,233,365,0,0.786080598831176758,,False,False,,"Don't forget to name your characters after your loved ones, so you can hate yourself just that little bit more when you inevitably die.",76561198038985933,513,21,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,47174917,english,2018-11-28T22:59:23+00:00,2018-11-28T22:59:23+00:00,True,12,0,0,0.635001480579376221,,False,False,,"The DLC adds something I personally find very interesting, and that the game lacked: an endless mode. I believe its well designed, its not balance breaking (cough* cough* Crimson Court), it has a really great soundtrack and overall expands the game. I don't see why someone shouldn't get this when they buy Darkest Dungeon.",76561198046018650,0,36,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,183029607,english,2024-12-18T09:26:55+00:00,2024-12-18T09:26:55+00:00,True,4,1,0,0.583116590976715088,,False,False,,"[i] The poor Miller... countless times the victim... [/i]
This DLC is insanely good.
The new bosses are fun and challenging, the trinkets are useful and unique.
The meat of this DLC is the Endless Harvest, an endless mode. I honestly loved it trying to get all achievements, and figuring out which party compostitions work best.
After you unlock the endless, it'll make your game easier (due to the recruitable mercs and trinkets, and the fact that your heroes can't die, they just leave for a week) unlike the Crimson Court which is just pure suffering.",76561198052546002,1337,103,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,42895096,english,2018-06-21T07:58:59+00:00,2018-06-21T07:58:59+00:00,True,12,0,0,0.632813632488250732,,False,False,,"The pre-patch update has been interesting. It nerfed some of the more OP classes (flagellant, houndmaster) and buffs the weaker classes to be stronger (Grave robber, Leper, Vestal). They also buffed critical hits. Back in Early access, crit statagies were popular but died when they nerfed crit rate. Well Crit rate has been buffed a bit, as well as crit buffs added. Steady damage is still very viable, there is just a second way to. 

As a modder, this patch and DLC has been great. It adds in so many effects and keywords that I can play with to make better and more interesting mods. In base content that it comes with, it is kind of lacking. It has 3 plot quests, one wandering boss, and an endless mode. 

The main content that you get from this is the trinkets. The new trinkets are interesting and can help in many ways. 

Overall I would recommend it due to the price point.",76561198041899942,0,20,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,183079613,english,2024-12-19T00:52:24+00:00,2024-12-22T16:00:47+00:00,True,5,0,0,0.582070648670196533,,False,False,,"Color of Madness and Crimson Court are both masterpieces in artistic terms. Darkest Dungeon already stands out with its unique music and art style, full of personality and charisma. Color Of Madness takes this to another level. While I personally don’t find the Farmstead and the Husk as unique as the Courtyard and the Bloodsuckers, they are still pretty cool in their own way. Stuart Chatwood outdid himself once again, and ""All Things Must Come"" is my personal favorite track in this DLC.

But what about the content itself? Color of Madness is an endless mode where a comet's impact has created a breach in time and space, introducing a new challenge. This challenge brings a unique area, enemies, bosses, mechanics, and trinkets, all masterfully executed. There isn’t much more I can say without spoiling the entire DLC. It features two introductory missions, a small but nice story, and then it’s all about the endless mode and its mechanics.

It's an amazing addition, that’s all.",76561198860154770,458,119,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,62114663,english,2020-01-20T01:18:38+00:00,2020-01-20T01:18:38+00:00,True,15,0,0,0.628904998302459717,,False,False,,"This expansion is a bit tricky to review. It's very reasonably priced for what it is, but I'm torn on whether it really adds to the game.

The farmstead includes fun new enemies and doesn't consume a week to go to it!
...but the new trinkets you can purchase with the loot are for the most part either situational or underwhelming.

The farmstead is a great setting and has a unique new feel to it!
...but it doesn't really feel like it fits with the rest of the lore. Even the narration seems rather uncharacteristic of the Ancestor's personality. Spoiler: [spoiler]while the Ancestor narrates the rest of the game seeming like he's conflicted in his decisions, his narrations for the Miller don't hide his contempt at all.[/spoiler]

There are new districts that give buffs to consumables, gem stacking, and can even eliminate hunger checks!
...but by the time you can afford them they're pointless.

There are dedicated heroes you can recruit solely for farmstead missions that don't add to your roster!
....but a full party of them will nearly halve the amount of loot you get, and since shards are slow to gather and farmstead missions can easily last 1-2 hours, using them makes an already grind-y part even more so.

There are a few things that I unequivocally appreciate though, and they're the reason I'm giving it an overall positive review.
[list][*]The new wandering mini-boss is great and gives some seriously strong perks and loot when you beat it, while striking the right balance of fairness and challenge. You can avoid it altogether just by watching where it is, but once you're seen some of the perks you'll find yourself hunting for it.
[*]The new perks are unique and interesting, and some of them can really elevate a character.
[*]The Farmstead is entirely optional, so if you decide it isn't your thing you can just avoid it and it won't attack the rest of your game.[/list]

Overall it's a fun diversion, albeit feeling a little like it was shoehorned in. I picked this and Crimson Court up for another run at Darkest Dungeon after playing vanilla back when it came out. I got them both on sale and at the price I'm glad I did - but I'm not sure I'd call it a ""great"" expansion so much as a bit of a bonus.",76561197993652586,0,10,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,42918335,english,2018-06-22T04:34:40+00:00,2018-06-22T04:39:15+00:00,True,12,2,0,0.628003835678100586,,False,False,,"If I had to be honest, I feel this along with CC helped me genuinely feel what this game is meant to be like for a new player.

Before I bought Darkest Dungeon, I basically spoiled 99% of the game for myself from watching gameplay on Youtube and browsing the wiki. I've never been one to care about spoilers so I didn't really think too much about it until later, but I ended up tainting my experience of DD; I learned what to expect for the mobs, the boss fights, the town events, and as a result it just didn't hold as much excitement when I knew what to do. I feel I really missed out. 

As a result, when CoM was released, I made a vow to jump in blind and explore the content for myself without spoiling anything. I got to experience, in its entirety, that sense of mild panic and confusion when I faced the Farmstead, and [spoiler] when my party got its shit kicked in fighting the Thing from the Stars, the fucking aborted love child of Fanatic and  Shambler [/spoiler]. CoM helped me understand how the game was meant to feel for a fresh player, and while I know all of this is subjective, I feel CoM was worth the money for me, and would definitely recommend it for any  DD player.

TL;DR Self-spoiling the game killed my DD experience, CoM saved it.",76561198079206597,0,3,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,51100136,english,2019-06-07T15:07:22+00:00,2019-06-07T15:07:22+00:00,True,13,1,0,0.626196742057800293,,False,False,,"As if Darkest Dungeon is not dreary enough, we now have a rip in the space time continium opening the world to a endless battle with the bait of rewards.  

Event brings new insanities and new useful building upgrades to DD.  

Reccommend getting this addition for your Darkest Dungeon game- even if only for the new buildings for your town.",76561198045716154,0,46,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,44194948,english,2018-08-16T20:22:43+00:00,2018-08-16T20:29:30+00:00,False,19,0,0,0.626153886318206787,,False,False,,"Endless Harvest, not so endless fun. This DLC gives you 
1) A new zone with a mandatory apprentice quest (tutorial) to unlock a mandatory veteral quest (boss) and finally unlock the darkest quest 'Endless Harvest'. You farm crystals here.
2) A roaming boss who caps PROT after he gets under 45% HP, making Shieldbreakers and Grave Robbers even more useful. He always drops crystals but will rarely drop a Memory or a special Trinket
3) A few districts bought with crystals and a district bought with memories, a guaranteed drop from the second boss fight in the endless harvest (and rare drop from the new roaming boss).
4) A second shop that only trades new trinkets for crystals.

The thing is, the Endless Harvest gets old really fast. There are people who like to go for huge records in the thousands of kills but the most you want to get is 300 for the steam achievement and that's it. The money reward does not increase past a certain point. Doing Endless Harvest missions is useful because it does not advance the week so you can farm money fast. Besides that... It's a chore. Your heroes do not gain quirks while doing this quest either, probably because it would make getting good quirks combos would be easier and Red Hook gets utterly triggered by the word easy and its derivations.

The roaming boss is a chore as well. You might want to farm him for his rare trinkets if you want to collect'em all but frankly they're pretty garbage trinkets.

There's only two districts worth the hassle. The Mill (no more hunger checks) and the one that increases your gem-stacking limit by one. It might not sound so great but it applies to two valuable gems that are normally limited to one per stack.

Out of all the trinkets you buy with crystals, only a handful are not complete garbage.

And to top it all, Red Hook recently decided to make the Endless Harvest more of a chore because they didn't like the fact people were able to get more than 1000 kills in the Endless Mode.",76561198043861603,181,37,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,176029934,english,2024-09-29T15:01:59+00:00,2024-09-29T15:04:00+00:00,True,5,0,0,0.573084652423858643,,False,False,,"I honestly feel that this makes early to mid game a lot easier, mostly thanks to expendable mercenaries and OP trikents.
I HIGHLY recommend getting the shieldbreaker for both endless, and for The Cunt From The Stars.",76561198177476257,227,73,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,87592125,english,2021-02-28T07:37:49+00:00,2021-02-28T12:44:03+00:00,False,8,0,0,0.569477438926696777,,False,False,,"Mostly disappointed with this one. 2 mandatory AoE bosses in the first stages of endless require either AoE healing or AoE dodge if you don't want to risk ending the run just after 3 rounds, which means your rank 4 is locked either by Vestal or Antiquarian. The whole idea of ""enemies become stronger"" present in nearly all games with endless modes isn't really here:
- Enemies stay at the same level and don't get any progressive increase in stats via torch modifiers and whatnot. 
- You just get a predermined penalty after 200 kills which you can see on the map and therefore decide if you want to go or wait for the other one.
- Those first 2 bosses are actually the ones that will determine whether you can keep going. If you handle them (returning to AoE dodge or healing mentioned above) then you can, and nearly forever, regardless of reflections and such, until you get an unlucky deathblow or just can't stomach doing the same thing anymore. 
The infamous ""battle limited skills"" patch was a prime example of balancing the normal game around DLCs and failing to do so, and additionally ruining the experience of the DLC even further. Shard dust isn't used in endless, it's used to cheese bosses with 7 stacks of Bolster/Revenge/Plague Doc vapours and it's undoubtedly more broken than activating Revenge in every wave in endless. I don't really understand why the subject of 1000 kills was such a touchy matter that the devs had to push the Vestal/Antiquarian/Jester meta even further! Since the endless waves are long battles, stacking battle-long buffs or charging Finale finally saw a new use, but devs said ""no, keep them only for bosses, AGAIN, or just take a Shieldbreaker with that OP crystal trinket."" Heroes like Leper or Abomination were never crit-heavy or simply popular due to loads of restrictions and disadvantages they have (and I say it as a Leper player) but they still had to get nerfed overall just because of endless kill scores. And yet they decided not to do anything to Man-at-Arms who can do everything especially with his new busted Bolster and -33% stress from crit that procs from riposte too and stacks twice. Or with Shieldbreaker who can attack anything from anywhere with high base damage, crit and natural armor break. Priorities... 
Among other things: filters in the waves (especially red) are also terrible and eat your eyes away, probably intentionally trying to get you afflicted in real life. Standard Farmstead torch has double-dipping stress increases, both from the stated +10% stress modifier and hidden parameters like on Crimson Court blood torch, which is why THE SEEDS and comet boss horror spam are so absurd.
Results: very repetitive, meta-heavy experience with weird balancing decisions that still failed to prevent the damned ""1000 kills"" self-imposed challenge but allowed for ez 500 crit finale dmg final boss kills.",76561199071221713,0,14,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,42959366,english,2018-06-23T08:41:57+00:00,2018-06-23T08:41:57+00:00,False,40,1,3,0.616992771625518799,,False,False,,"After waiting for so long since the last update, this new DLC is a major disappointment, to say the least.
The new balance changes are welcome, but those are not exclusive to this dlc, they are free to the base game, so take that into consideration.

The [b]Color of Madness DLC[/b] adds an end game endless mode, in which, you are fighting wave after wave of various enemy compositions until you lose and get rewarded according to your performance with shards that allow you to buy some shard exclusive trinkets.

There are very limited succesful strategies and you are probably going to ignore the mode for the most part of a run.
Also It feels very disconnected from the rest of the game, unlike Crimson Court and does not really add anything to the experience, unless you enjoy spending hours fighting endless waves.

The price is decent for the content and If you are looking for something extra in your runs or want to spend hours in an arena mode, there is no reason not to get the DLC, but it's certaintly not a must have.",76561197993490341,11903,16,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,114262536,english,2022-04-22T05:53:21+00:00,2022-04-22T05:53:21+00:00,True,3,0,0,0.565399169921875,,False,False,,"It gets a little tiring after a bit but it's easy to take a break, pause the game, and come back later. It's fun! You never have to go longer than you want to and is very rewarding! It is kind of difficult to have variations of a party though, often being locked into at least 1 healer, tank, stress healer, and counter-damage but there's shard mercs that let you freely try out weirder party comps in return for some shards. There is camping though if you get lucky during the breaks between waves so that's helpful. Also, ignore people saying you can't use the unique trinkets outside the Farmstead. You can. And they are INSANELY good! (Well, most of them anyway.)",76561199234898372,0,29,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,42913032,english,2018-06-21T23:57:03+00:00,2018-06-21T23:57:31+00:00,False,111,11,0,0.615327835083007812,,False,False,,"kinda boring tbh. i also loathe the patch that came with it.

red hook decided to pretty much nerf everything and then buff crit for heroes and monsters. stress enemies are now much more likely to focus the same target. it's not uncommon to end a dungoen with a character afflicted/almost afflicted and the other 3 perfectly fine.

nerfs to stuns across the board AGAIN. we all remember the huge stun nerfs that came about with crimson court and red hook are back at it again.

stalling has been completely removed since red hook decided that it's not how the game was meant to be played. even though we have been playing the stall game FOR TWO FUCKING YEARS. 

but hey, at least red hook nerfed the flagellant so after a year of it being stupid broken OP it's now finally down in the dumps with the rest of the heroes. at least for boss fights. it's still stupid OP for regular dungeon crawling. 

i would say avoid this DLC so you don't have to deal with the absurd changes. but unfortunately that's a patch for vanilla we all have to deal with. idk who keeps asking to make this game harder but it keeps getting closer and closer to that fine line of annoyingly difficult instead of challengingly fun.",76561197994296579,472,134,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,83150672,english,2020-12-25T22:43:01+00:00,2020-12-25T22:43:01+00:00,True,3,2,0,0.561214864253997803,,False,False,,"The music alone makes me rate this dlc positively. All that it adds is great. If you have played a lot of Darkest Dungeon and want something new, buy it!",76561198281247101,44,9,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,48508836,english,2019-01-23T17:43:59+00:00,2019-01-23T17:43:59+00:00,False,115,4,3,0.850912749767303467,,False,False,,"One of the things I love about Darkest Dungeon is the variety of team composition that you can experiment with in the multiple zones. It makes the game refreshing and interesting even after a long period of time playing the game.

Unfortunately, This DLC doesn't add much in terms of variety. The endless mode favors substantially less team compositions than the base game, and this means that It simply isn't fun for me to play endless mode multiple times. Whether or not endless mode is balanced isn't something I'll be touching; you can read other opinions on that.

If you love grinding and you love repetition and you love never-ending battles, then this DLC is for you. For me, however, the variety I have come to love just isn't viable in the endless mode, and for that reason I find this DLC to be unfortunately lackluster.",76561198092185878,0,3,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,94563402,english,2021-06-28T07:24:28+00:00,2021-06-28T07:24:28+00:00,True,5,0,0,0.60000002384185791,,False,False,,"FURROWS OF EARTH... FILLLED WITH BLOOD.

While it can be kind of confusing, this dlc brings really good stuff into the game. 

The farmstead is my favorite area of the game, inspired by HPL's Color out of Space, is sort of a side-line campaign that mostly does not hinder your current campaign progress, I see it more as a kind of arcade thing than anything. 
You go in until you can't handle it, go out and claim your prizes. 
Lose a hero? No sweat, they'll be back next week, but they'll be fucked in the head for a bit till you treat them.

But what stuff can you get with the prizes you've earned? Well, there's two really good district buildings, and also a motherload of trinkets to choose from. Some are kind of crap, but some others are really worth the effort. (jester's lute, from the top of my head). 

I don't want to go into further detail as to what you'll find in the farmstead itself... but, I will tell you that everytime i dove deeper i had an ""oh fuck"" moment. 

It's a must have, if you enjoy the game.

",76561198029353777,0,89,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,60447684,english,2019-12-24T10:37:59+00:00,2024-03-20T02:21:13+00:00,False,37,6,0,0.5986480712890625,,False,False,,"I find that this DLC embodies all of the worst of what Darkest Dungeon has to offer. It's very unclear how you're meant to provision or who you're meant to bring and, upon braving the 1st quest, the location seems totally manageable. However, the 2nd visit introduces a plethora of new mechanics which weren't introduced in the 1st encounter. It seems that the only way you're meant to understand the Farmstead is by sending a squad or two to their death or, alternatively, scour the wiki for what happens before you enter. 1st encounter had no resting so I assumed it was safe to avoid food, the 2nd visit left me at a required rest without warning. The 1st encounter introduced the basic enemies I should expect from the zone, the 2nd encounter introduced a mechanic that grabbed enemies from other areas which my composition was unprepared for. I wiped a full level 4 party with 4 sets of my best trinkets. Not because I played poorly, but because I wasn't given any information to prepare with, even after entering the zone once before. 

This DLC really highlights the largest failing of Darkest Dungeon, in that the only way to prepare for a zone is to essentially throw a team to the wolves with a very high likelihood they'll simply die. Not because you played poorly, but because you didn't bring enough food or anti-venom. The DLC offers very little in terms of interesting additions and insular design that makes it feel entirely worth avoiding. There's little compositional variety and the infinite mode gets old super quick while providing zero content outside of itself. 

On the other hand the artists have, as always, done amazing work and provided some beautiful new enemies. While I think this was a swing and a miss, plenty of players will find the infinite mode engaging and enjoyable if they can get past the unfortunate introduction to the area.",76561198071037473,371,22,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,42881456,english,2018-06-20T18:16:29+00:00,2018-06-20T18:16:29+00:00,True,18,0,0,0.597753942012786865,,False,False,,"I like it.  Unlike the vanilla and Crimson Court dungeons where you can make a party that is a good fit for the dungeon you're in, there's an element of randomness here that encourages you to take an all round party as you don't know what enemy type you'll face.

It's also very easy to be greedy and lose it all.  For the price, can't fault it at all.

I've had no issues with loading screens or corrupt saves either.",76561197984090964,775,21,0,0,,1970-01-01T00:00:00+00:00
steam,735730,Color of Madness,True,unknown,160352518,english,2024-03-11T21:37:32+00:00,2024-03-11T22:27:07+00:00,True,2,0,0,0.545078575611114502,,False,False,,"Color of Madness adds an endless mode, that while I consider not that fun, is good if you like that sort of thing. Fortunately, it adds another way to interact with a lot of the dlc content by adding an optional wandering miniboss that you can choose to go hunt down, and it honestly gives you a goal and something to go after  besides just leveling all your heroes up to 6 after you beat the game. The couple normal missions leading up to the endless are fine too, but the highlight for me is the miniboss, which, while difficult, isn't game breaking, and you can build a team designed around killing it because it tells you what area it's in so you can anticipate when you'll run into it. With drops from this miniboss, you can still get a lot of the trinkets and buildings this dlc adds, although at a slower rate, but it feels more fun and balanced this way, because it feels like I'm doing normal missions  but with the added bonus of occasionally running into a challenging miniboss in the halls at random, you can't predict where it will be like a normal boss, but you can tell if you might run into it during your mission, so it's just the right level of preparedness and randomness, and it doesn't really detract from the base game at all, it still feels like darkest dungeon but now you have a strong miniboss that you may encounter if you want to go to the specific area it's in, but with great rewards and not impossible difficulty. Honestly, this dlc just adds to the game, and if you do interact with the dlc content you will be rewarded for it, and if you don't, well you don't actually have to interact with it, it's not forced on you like crimson court.
Edit: This dlc also adds many minor additions to the base game, like some new quirks, some of them just added to the basic quirk pool you can get from normal curios or mission ends, some pretty good, some fairly bad.",76561197995892372,0,19,0,0,,1970-01-01T00:00:00+00:00
