source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,2220360,202045068,english,2025-08-13T13:59:26+00:00,2025-08-13T13:59:26+00:00,True,0,0,0,0.5,,True,False,,"This game is extreme fun. Although quite short, it is definitively worth trying. The story is perfect, heartwarming and sad. The characters although some we see only for a very short time, they are all special and definitively worth talking to. The puzzles are also very nice, but there are some that puzzled me for quite some time. There were also some parts where I wandered around following some red harring. (Like in Miss Knives house I searched for quite a while to find where the small key goes into, when I already had freed Sai from the dungeon with a lockpick.) The ""combat encounters"", if you could even call it that, were also fun and the bossfight with miss knives was extremely fun and although I died quite a lot, it was enjoyable and only very mildly frustrating. Not to mention the fenomenal art. Every character portrait and cutscene were beautiful and worth printing out and hanging onto a wall. Very nice.
All in all, this was extremely fun and I cant wait to play the next parts.",76561199388016608,17,2,369,0,369,2025-08-13T13:51:43+00:00
steam,2220360,202027928,english,2025-08-13T07:29:01+00:00,2025-11-24T19:57:02+00:00,True,0,0,0,0.5,,False,False,,"Okay, I just randomly felt unexplainable urge to write an honest review of this game so here it goes.


This is one of the best indie games i have ever played. The Best things about this game are :
-beautiful art style, 
-great character design and writing, 
-soundtrack that is just blessing for the ears, 
-story that is easy to follow but also very deep if you immerse yourself in it a bit more,
-most puzzles are enjoyable and creative, 
-and tranquilizer chips. 
No seriously i bought 5 bags of it and tried to give it to every character to see their reaction.

The only somewhat bad thing about this game is that few puzzles cannot be solved without 50h of trial and error or help from tutorial or walkthrough. BUT those puzzles aren't even required to beat the full game, they are only there for nice little secrets and steam achievements.


Overall Paper Lily is great franchise with long road ahead of it. I cant wait to see what chapter 2 might look like. 
But for now this game is 10/10 would recommend to anyone.",76561198404467192,142,3,586,0,586,2025-05-07T12:36:18+00:00
steam,2220360,201997964,english,2025-08-12T19:38:11+00:00,2025-08-12T19:38:11+00:00,True,0,0,0,0.5,,False,False,,I love RPG horror games and I got to say this was a fantastic game.I can't wait for the next chapter.,76561199034801713,32,4,302,0,302,2025-08-12T13:00:33+00:00
steam,2220360,201832685,english,2025-08-10T10:22:47+00:00,2025-08-10T10:22:47+00:00,True,0,0,0,0.5,,False,False,,"This is by far my favourite RPG game of all time. the characters are all memorable, the dialog is very alive and immersive, the art style is fantastic mixing pixel art and Visual Novel elements , the atmosphere across the entire game with each area having a unique feeling is mind boggling to me, the puzzles could be tricky at times however not once did I feel the need to search up a tutorial or brute force it, the side content is packed and if you aren't careful you can miss it so it adds crazy replayability to the game and last but not least the story is simple yet also so complex with a lot of different ideas which fits in nicely together bring the whole game together making an amazing experience which is FREE BTW. Highly Recommend for anyone to play it",76561199036757243,0,2,297,0,297,2024-12-10T18:51:38+00:00
steam,2220360,201657630,english,2025-08-07T19:44:50+00:00,2025-08-07T19:44:50+00:00,True,0,0,0,0.5,,False,False,,"Good game, didn't like project kat but I'm really glad that didn't push me away from trying this game",76561199536746265,0,2,643,0,643,2024-11-29T19:39:13+00:00
steam,2220360,201583170,english,2025-08-06T17:25:42+00:00,2025-08-06T17:25:42+00:00,True,0,0,0,0.5,,False,False,,"Crazy that this is free, lots of quality content. Great game, the portraits and art are especially good",76561199006808340,106,45,420,0,420,2025-08-06T17:24:01+00:00
steam,2220360,201552905,english,2025-08-06T06:44:20+00:00,2025-08-06T06:44:20+00:00,True,0,0,0,0.5,,False,False,,"project kat was kinda wack but im really glad that it didnt push me away from trying this game because WOW this game really caught me off-guard, its kind of insane how much went into making this game. The early half has a lot of project kat-isms that made me apprehensive going into it but there is a pretty clear cutoff point where the game really starts to come into its own to the point where I almost feel like the direction of the game took a turn for the better somewhere along the line through development.
The game isnt without its fair share of flaws, there are a lot of spots where it isnt clear what you're meant to be doing or even really looking for and it does trip over itself sometimes with where you have to be standing to use an item on something, but all in all it didnt detract too heavily from the experience, there weren't too too many of those spots and the ones that did arise never made me feel like I needed to seek out a guide to progress (except for Stone Curse Cure stuff but thats optional). 
If you're interested in this series, I genuinely recommend skipping project kat and starting here, and if you REALLY want more of this then project kat is always there to look back on and appreciate how far they ended up coming since then. I personally felt kinda duped playing project kat first because it didnt really setup anything going into this game and the stories didnt tie in at all, project kat felt more like a tech demo of this than anything else. Not knowing the events of project kat wont detract from your experience and knowing the events of project kat wont elevate your experience either, maybe that'll change with later chapters but for now just start here.
All in all definitely look forward to see where this series ends up going, and to the future of its developers",76561198316335051,0,19,542,0,542,2025-08-06T04:14:41+00:00
steam,2220360,201479950,english,2025-08-05T04:31:06+00:00,2025-08-05T04:31:06+00:00,True,0,0,0,0.5,,False,False,,i absolutely adore this game please play it and support the creators,76561198071077220,0,1,769,0,689,2025-08-10T23:20:01+00:00
steam,2220360,201416383,english,2025-08-04T06:59:58+00:00,2025-08-04T06:59:58+00:00,True,0,0,0,0.5,,False,False,,"Perfect blend of cute visuals, horror mechanics and an intriguing story.
Really excited for chapter 2!",76561198234334636,0,50,533,0,533,2025-08-04T06:57:04+00:00
steam,2220360,201340129,english,2025-08-03T06:33:13+00:00,2025-08-03T06:33:13+00:00,True,0,0,0,0.5,,False,False,,"In a sea of hyperealistic graphics in current gaming, games like these break the mold in a good way. I hope to see chapter 2 soon. Even if it's paid that time around.",76561199133145871,0,2,358,0,358,2025-08-01T04:58:32+00:00
steam,2220360,200870526,english,2025-07-27T21:23:46+00:00,2025-07-27T21:23:46+00:00,True,1,0,0,0.5,,False,False,,"Can't believe that this is free, amazing game. Still waiting for chapter 2 though...",76561199562764170,0,12,520,0,520,2025-07-27T12:26:37+00:00
steam,2220360,200500155,english,2025-07-24T07:46:40+00:00,2025-07-24T07:46:40+00:00,True,0,0,0,0.5,,False,False,,"Very nice horror game. I liked the fact that there were multiple ways to handle every puzzle, and the world felt fantastical and tense. High praises from me.",76561199005364102,0,5,381,0,381,2025-07-24T07:44:33+00:00
steam,2220360,200471023,english,2025-07-23T23:29:19+00:00,2025-07-23T23:31:55+00:00,True,0,0,0,0.5,,False,False,,I really enjoyed playing this game! It’s the first time I’ve ever completed all the endings and achievements in a game. Looking forward to Chapter 2! \^o^/,76561198981009903,0,4,908,0,908,2025-07-23T23:23:47+00:00
steam,2220360,200384485,english,2025-07-22T17:38:47+00:00,2025-07-22T17:38:47+00:00,True,0,0,0,0.5,,False,False,,"Hei i am Eva hopfner a vtuber. I love your game so much, the puzzel is making me crazy but i finally finished it. And by playing this i can dub it to, so exciting cant wait for part 2, good luck with your game",76561199169279920,0,2,683,0,683,2025-07-16T15:12:23+00:00
steam,2220360,200368987,english,2025-07-22T13:22:16+00:00,2025-07-22T13:22:16+00:00,True,0,0,0,0.5,,False,False,,"10/10 Game. One of the only game's i've ever replayed, and I will be buying chapter 2.",76561199839537537,0,1,728,0,605,2025-12-07T13:08:07+00:00
steam,2220360,200221121,english,2025-07-20T10:26:03+00:00,2025-07-20T10:26:03+00:00,True,0,0,0,0.5,,False,False,,"Every time the music drops, it's straight up terrifying. This game has mystery, gore, and puzzles. It also has a maze tho which is annoying, but other than that, it's pretty interesting.",76561199655490139,174,206,116,0,116,2025-07-20T10:20:43+00:00
steam,2220360,200190035,english,2025-07-19T22:37:55+00:00,2025-07-19T22:37:55+00:00,True,0,0,0,0.5,,False,False,,"I love this game so much, the art style and storytelling is incredible, and its a really good game overall.",76561199103325505,0,3,252,0,66,2025-07-26T18:39:48+00:00
steam,2220360,200133421,english,2025-07-19T06:06:03+00:00,2025-07-19T06:06:03+00:00,True,0,0,0,0.5,,True,False,,"It's the most fun and interesting game I've played in a while, and I cannot recommend it enough! Have fun!!!

PS: I cannot wait for Chapter 2.
",76561199060425301,0,1,1078,0,1078,2025-07-19T05:57:59+00:00
steam,2220360,200100559,english,2025-07-18T18:28:26+00:00,2025-07-18T18:28:26+00:00,True,0,0,0,0.5,,False,False,,"I absolutely love this game! Please developers keep developing this game because it's amazing! It's been a while since I've found such an intriguing RPG. The story is beautiful, the quality is perfect, the battles are well-developed... in short, a masterpiece! I can't wait for the next installment! Thank you for giving me such a beautiful gem to play.",76561199132413063,0,6,467,0,444,2025-07-19T18:57:25+00:00
steam,2220360,200068033,english,2025-07-18T08:28:31+00:00,2025-07-18T08:28:31+00:00,True,0,0,0,0.5,,False,False,,"This games offers a lot of exploration, puzzles and lore. Definitely recommended and worth your time. 10/10 still waiting for CHAPTER 2",76561198319287034,0,17,10,0,10,2024-11-19T02:21:00+00:00
steam,2220360,199968795,english,2025-07-16T21:57:45+00:00,2025-07-16T21:57:45+00:00,True,0,0,0,0.5,,False,False,,"I really enjoy this game!

You open the game and you're immediately hit with its beautiful soundtrack which I still listen to. The pixel art is incredibly well-done, and are a joy to look at, especially with the colours and aesthetic that they chose. They character designs generally are also quite good, especially that of the main character, Lacie. Her interactions are very interesting; I find that the few humorous moments worked well for me.

This is only the first chapter but what we've seen of the story so far is already very compelling. As mentioned before, the characters and their interactions are all very interesting. The multiple endings and achievements are fun to work through. The lore has me very excited to discover and enjoy what's next.

Great game that you can tell has had a lot of care put into it. Definitely recommend this.",76561199141348847,0,3,967,0,956,2025-07-17T21:12:26+00:00
steam,2220360,199968564,english,2025-07-16T21:53:13+00:00,2025-07-16T21:53:13+00:00,True,0,0,0,0.5,,False,False,,"I can't believe this game is free, there is so much content here and it's all so polished. I knew from the prologue that this was gonna be a great time but it exceeded my expectations in every way possible, and I'll definitely be replaying it again to find secrets and other endings. Super excited for chapter 2!",76561198820601325,112,106,830,0,529,2025-07-25T18:45:56+00:00
steam,2220360,199894643,english,2025-07-15T22:44:56+00:00,2025-07-15T22:44:56+00:00,True,0,0,0,0.5,,False,False,,"SUCH A GOOD GAME. I believe it was made by only two people and its free but its so high quality and is much better than some pay-to-play RPG games. Highly recommend, visuals are beautiful, many different interesting endings, and the puzzles are often difficult but you are also given the ability to skip it if its too difficult.",76561199228896138,0,3,426,0,426,2025-07-12T08:08:36+00:00
steam,2220360,199755545,english,2025-07-14T02:42:32+00:00,2025-07-14T02:42:32+00:00,True,0,0,0,0.5,,False,False,,"You can tell so much love, time, and energy went into the creation of this game. It  was very enjoyable to play and its hard to believe it was free! I cant wait to see whats next to come in chapter 2! I highly recommend this game for anyone who loves story rich game.",76561199745039194,0,3,688,0,688,2025-06-17T01:09:20+00:00
steam,2220360,199660224,english,2025-07-13T00:02:08+00:00,2025-07-13T00:02:08+00:00,True,0,0,0,0.5,,False,False,,This is a great horror rpgmaker that's cute and has an interesting story. I can't wait for the next chapter to come out!,76561198266914268,0,1,1077,0,395,2025-10-13T05:30:34+00:00
steam,2220360,199656183,english,2025-07-12T22:40:57+00:00,2025-07-12T22:40:57+00:00,True,0,0,0,0.5,,False,False,,This game is lovely. I like the art and the dark atmosphere in this game. The music is good and the puzzles are challenging. I also enjoyed the story. Can't wait for Chapter 2! :),76561198082297345,136,20,488,0,488,2025-07-12T21:46:25+00:00
steam,2220360,199499784,english,2025-07-11T01:29:44+00:00,2025-07-11T01:29:44+00:00,True,0,0,0,0.5,,False,False,,"absolute banger game if you didnt know what you want to do play this game they can keep you 8h of your time without wasting it every detail has its use in the game. great lore/gameplay/puzzle/visual , don't miss this game",76561199176115456,0,4,508,0,501,2025-07-13T21:19:50+00:00
steam,2220360,199415006,english,2025-07-10T01:18:08+00:00,2025-07-10T01:18:08+00:00,True,0,0,0,0.5,,False,False,,"Noice indie game with good art and well designed maps.
It has minor game-play flaw (progression requirement)

Highlight:
+Pretty Art style
+Fun Story / Suspense
+Many Side Quest / Exploration
+Right amount of scary bits
+Many mini-game / puzzles
+Many attention to minor detail that effect game-play

Critique:
-Finding ""Runes"" is needed to unlock tools to progress
-Note that some of these ""Runes"" are hidden too well without adequate hints of finding them
-If you miss on a rune from previous Location, you might be stuck in future Location due to not having enough Runes to trade into tools needed to progress. [You will need to reload/replay certain Location if you do]

Overall, really good game!

",76561199745200594,0,4,219,0,219,2025-07-10T01:01:00+00:00
steam,2220360,199409322,english,2025-07-09T23:25:08+00:00,2025-07-09T23:25:08+00:00,True,0,0,0,0.5,,False,False,,"Loved very minute of the game! ,I find the characters interesting and llikeable and the mistery is so well done!!, I´ll be waiting for the next chapter patiently ^^",76561199847851070,3,3,332,0,332,2025-06-04T20:06:37+00:00
steam,2220360,199387771,english,2025-07-09T17:50:55+00:00,2025-07-09T17:50:55+00:00,True,0,0,0,0.5,,False,False,,"A wonderful RPGmaker game. If the price of Free wasnt enough for you to check out the first chapter, let the reviews speak for themselves. 
Also play Project Kat, much shorter but it's a prologue!",76561198134217227,0,14,343,0,343,2025-07-09T17:23:50+00:00
steam,2220360,199358534,english,2025-07-09T10:27:17+00:00,2025-07-09T10:27:17+00:00,True,0,1,1,0.5,,True,False,,"I played the Paper Kat Prologue and it's very awesome. Now I played this, it is more awesome. I luv every detail and story to it, and also the sound tracks very gud I will add to my playlist. I shall wait for Chapter 2, I really luv the story. I luv Mystery, Horror, and lil cuteness on the side :3",76561199148857006,14,6,378,0,378,2025-07-07T10:15:14+00:00
steam,2220360,199344143,english,2025-07-09T05:12:03+00:00,2025-07-09T05:12:03+00:00,True,0,0,0,0.5,,False,False,,"I get the platinum or 100% 
its Overwhelming for me spicily its free game with this content 
but there some stuff that will be hard to know without seeing someone tell you about it  othered  then that its great from all the standers

+ I finish it in  the morning like 8 AM that alone geve her the full mark",76561199141829007,73,20,1110,0,1110,2025-07-09T05:04:16+00:00
steam,2220360,199248843,english,2025-07-08T01:32:07+00:00,2025-07-08T01:32:07+00:00,True,0,0,0,0.5,,False,False,,This game is extremely FUN and SCARY! one of the best 16-Bit horror games out there! 100% recommend for horror fans! :))),76561199301162598,10,7,98,0,98,2025-07-08T01:25:21+00:00
steam,2220360,198972445,english,2025-07-05T00:06:46+00:00,2025-07-05T00:06:46+00:00,True,0,0,0,0.5,,False,False,,The game has a nice story with great character designs. Paper Lily Prologue was a great sequel for the first chapter. Overall had a good experience playing it.,76561199135991117,0,2,830,0,812,2025-07-06T23:18:58+00:00
steam,2220360,198886884,english,2025-07-04T02:52:18+00:00,2025-07-04T02:52:18+00:00,True,0,0,0,0.5,,False,False,,Great short rpg and it's free. I recommend playing the prologue before this for story reasons,76561199151768193,0,6,239,0,239,2025-07-04T02:31:12+00:00
steam,2220360,198848101,english,2025-07-03T17:12:26+00:00,2025-07-03T17:12:26+00:00,True,0,0,0,0.5,,False,False,,"if you like sandbox games just play it, it's really interesting and it's got things to do. i like how you can see the save files from the first game (paper lily - prologue) and vice versa but you can't click on them ofc, and the icon on the saves is from the main character of each game so u know where it's from. i didn't complete it yet and i'm already hooked, hope i find more like this.
",76561199389948641,35,1,193,0,193,2025-06-22T20:47:29+00:00
steam,2220360,198837953,english,2025-07-03T15:04:52+00:00,2025-07-03T15:04:52+00:00,True,0,0,0,0.5,,False,False,,The type of care that you need to make a proper RPG horror game. There's secrets and details in a lot of little things which make it a more polished experience. Also multi-dialog for characters and fun puzzles,76561198807426369,0,2,599,0,475,2025-07-04T20:32:57+00:00
steam,2220360,198799355,english,2025-07-03T04:35:07+00:00,2025-07-03T04:35:07+00:00,True,0,0,0,0.5,,True,False,,Absolutely astonishing game. I still can't believe how underrated and unknown Paper Lily is. I can't wait for Chapter 2!!!,76561198443758609,0,7,724,0,724,2025-07-03T04:32:43+00:00
steam,2220360,198727665,english,2025-07-02T11:23:02+00:00,2025-07-02T11:23:02+00:00,True,0,0,0,0.5,,False,False,,"Game has very good horror music, sound and ambient noise.  Controls are annoying but that's what makes the game hard if your playing with joystics. 8/10",76561199305258748,89,56,544,0,358,2025-07-04T13:36:21+00:00
steam,2220360,198726330,english,2025-07-02T11:02:07+00:00,2025-07-02T11:02:07+00:00,True,0,0,0,0.5,,False,False,,"I highly recommenced this game if like any of the other rpg maker-likes out there. Witches House, Miaso, Omori, IB, and any of the other masterpieces out there. You'll get around 4 hours of gameplay if you don't twiddle your thumbs, but more if you like getting all the details like me~

The movement is very nice, since it's not actually run on RPG Maker, you move normally and not on a tile-basis. The puzzles were fun, and most of the major ones really do have at least two different ways to solve the same problem. Using items manually makes it feel a lot better than the games that just spoon feed you.

I can't wait for chapter two!",76561199572272531,0,2,346,0,346,2024-06-29T06:53:05+00:00
steam,2220360,198717202,english,2025-07-02T08:25:56+00:00,2025-07-02T08:25:56+00:00,True,0,0,0,0.5,,False,False,,Paper Lily is a wonderful game and it stands out among other RPG games with it's stunning visuals. The story itself is really interesting and I can't wait to see how it fully plays out!,76561199758302125,0,6,493,0,493,2025-07-01T21:49:07+00:00
steam,2220360,198708724,english,2025-07-02T05:46:22+00:00,2025-07-02T05:46:22+00:00,True,0,0,0,0.5,,False,False,,"I highly recommenced this game if like any of the other rpg maker-likes out there. Witches House, Miaso, Omori, IB, and any of the other masterpieces out there. You'll get around 4 hours of gameplay if you don't twiddle your thumbs, but more if you like getting all the details like me~

The movement is very nice, since it's not actually run on RPG Maker, you move normally and not on a tile-basis. The puzzles were fun, and most of the major ones really do have at least two different ways to solve the same problem. Using items manually makes it feel a lot better than the games that just spoon feed you.

I can't wait for chapter two!",76561198388222502,0,41,547,0,312,2025-07-04T09:03:18+00:00
steam,2220360,198268558,english,2025-06-27T12:49:18+00:00,2025-06-27T12:49:18+00:00,True,0,1,0,0.5,,False,False,,"not recommended, due to the following reasons:

A:) i didnt get my coffee and flan!!

B:) Lacie died an inexplicably large number of times during my playthrough, shes is too curious for her own good

C:) Kat not included :( [spoiler]or maybe that Shadow Girl really is Kat, which if that was true then disregard this[/spoiler] 


ok in all seriousness, this game here really impressed me, for the price of none i can assure you that this going to be some of the best few hours you can ever spend

i also i just wanted to take note of the artstyle / ui, theres something about the blend of pixel graphics of the game itself and then the smoother higher res ui and drawings and character protraits and stuff that i just find really neat, like i believe usually a pixel art styled game is going to be completely pixeled down to the ui and text and stuff, very cool to see this one break that rule



",76561198826902586,48,15,602,0,328,2025-07-13T12:56:28+00:00
steam,2220360,198266345,english,2025-06-27T12:15:05+00:00,2025-06-27T12:15:05+00:00,True,0,0,0,0.5,,False,False,,"I went into this game without looking what kind of game it even is. Which was a good decision, since that way I not only figured out how stuff works, but also what this game is about (story wise and that kind of things).
And I had so much fun playing this, solving puzzles, having some challenges, learning more about this world, the different endings there are.
And even though I finished the game, there are still a lot of things I haven't seen. And the music was also reaaaaally good
Looking forward to chapter 2 :)",76561198178334779,101,7,844,0,844,2025-06-27T12:02:02+00:00
steam,2220360,198223653,english,2025-06-26T22:33:43+00:00,2025-12-30T20:07:13+00:00,True,0,0,0,0.5,,False,False,,"Crazy that this is free. The writing is amazing. The whole plot is so interesting. The puzzles are fun. And it's free. Insane. Play it; it won't take like 3 hours even, but that's for the main story I still want to check out the side content. Can't wait for Chapter 2.",76561199015695858,87,5,340,0,340,2025-06-27T13:50:05+00:00
steam,2220360,198165336,english,2025-06-26T06:08:07+00:00,2025-06-26T06:08:07+00:00,True,0,0,0,0.5,,False,False,,"This has that classic RPG Maker style vibe. The gameplay is excellent and the puzzles never got boring. I really liked the story and found myself getting attached to Lacie. Everything in this is horrifyingly cute, especially the monsters. Overall a really nice game that I'll definitely come back to and explore everything.",76561198330762112,71,6,590,0,286,2025-09-05T00:36:15+00:00
steam,2220360,198074720,english,2025-06-25T00:04:14+00:00,2025-06-25T00:04:14+00:00,True,0,0,0,0.5,,False,False,,"The puzzles and the Stalling this game made my gameplay 80% watching guides on how to proceed on every part and 20% of me playing




10/10 bruh",76561199010166138,0,19,492,0,491,2025-10-02T01:35:43+00:00
steam,2220360,198050614,english,2025-06-24T17:05:10+00:00,2025-06-24T17:05:10+00:00,True,0,0,0,0.5,,True,False,,"5 hours of pure masterpiece, and it is all free; I think I am robbing these developers.

The story is amazing, not too dark, confusing or hidden. 
Music in this game is close to a match of undertale, I especially loved the music played during the forest and during the boss fight against Ms. Knifes which the boss fight is itself is incredible, being not too difficult or easy.
The only problem I have is that you can't interact while running which could be easily fixed.

This is the best indie game I've seen in recent years, and I can't wait for more chapters.",76561199552706393,0,1,1084,97,807,2026-01-19T14:30:48+00:00
steam,2220360,197916315,english,2025-06-22T22:04:28+00:00,2025-06-22T22:04:28+00:00,True,0,0,0,0.5,,True,False,,"i like the artstyle of the game it gives the feeling that you are really in a place apart from the reality/mainworld, also i like how the characters interact with the user in a natural way. im used to playing simulators and relaxing games so playing this was a new challenge  as the puzzles got trickier each time.",76561199032665353,5,1,379,0,281,2025-07-10T01:14:35+00:00
steam,2220360,197833702,english,2025-06-22T00:26:06+00:00,2025-06-22T00:26:06+00:00,True,0,0,0,0.5,,False,False,,"I didn't know I enjoyed horror games until this game. Great quality game (Art, story, puzzles, soundtrack, all very impressive), can't believe it's free. Would recommend, even if you don't think you would like horror games",76561199588605669,0,3,666,0,501,2025-06-28T20:51:11+00:00
steam,2220360,197765570,english,2025-06-21T06:58:50+00:00,2025-06-21T06:58:50+00:00,True,0,0,0,0.5,,True,False,,"ITS SO GOOOOD I believe more people should play this game, i love all the characters the story is compelling the gameplay is fun and it just leaves me craving MOREEEE i cannot wait for chapter 2 and its just beutifully made. my only complaint is i cant buy the sound track to listen to it. this game is just so amazing especially for no cost",76561199581096869,0,1,409,0,409,2024-08-22T06:18:53+00:00
steam,2220360,197514164,english,2025-06-18T05:12:17+00:00,2025-06-18T05:12:17+00:00,True,0,0,0,0.5,,False,False,,"Игра мне жутко понравилась идея тоже особенно гимплей ,поддерживает много языков русский тоже ,видно что авторы вкладывают душу в свое творение ,всем советую попробовать , а я буду с нетерпением ожидать следующие главы.",76561198203650076,42,3,852,0,460,2025-11-12T02:11:45+00:00
steam,2220360,197237319,english,2025-06-14T18:21:35+00:00,2025-06-14T18:21:35+00:00,True,0,0,0,0.5,,False,False,,"insanely amazing step up from project kat, so much beautifully written content and variable solutions to solve puzzles in multiple areas, multiple dead endings that help to flesh out the world, and a relatable protag you want to root for. a lot of the extra content you can accidentally lock yourself out of if you progress into the next area or don't take your time exploring but this game's worth completing after you finish of the main story content. what a blessing to get to play this for free",76561199004437671,54,17,724,0,724,2025-05-30T10:49:42+00:00
steam,2220360,197057787,english,2025-06-12T15:49:27+00:00,2025-06-12T15:49:27+00:00,True,0,0,0,0.5,,False,False,,Great game if you're into puzzle game and like to extrapolate stories. This game has a unique atmosphere and great graphics!,76561199023905014,49,9,858,0,458,2025-06-14T00:42:17+00:00
steam,2220360,197029125,english,2025-06-12T08:38:59+00:00,2025-06-12T08:49:20+00:00,True,0,0,0,0.5,,False,False,,"good game, I was not expecting it to be this good for a free game. If your into 2D Psychological Horror games I'd highly recommend trying this one out. 

I kept getting stuck in certain parts because I'm dumb sometimes lol , despite this I really enjoyed the puzzle aspect of the game, they are difficult enough where I can have a fun time solving them. 

I also played their first game project kat which was also good but I felt this one is longer correct me if I'm wrong.

may I add I did poop my pants in certain parts, it is a very creepy game that is for sure. Unsettling to say the least >:D",76561198207421483,0,5,544,0,544,2025-06-12T08:28:10+00:00
steam,2220360,196957715,english,2025-06-11T10:52:44+00:00,2025-06-11T10:52:44+00:00,True,0,0,0,0.5,,False,False,,"For a first chapter, there's a lot of interesting content to be seen, and a lot of different interesting endings! Be careful of the fairy ring tho, almost ended my first playthough by accedentaly walking into it :')",76561199467426769,18,2,366,0,366,2025-06-08T13:49:21+00:00
steam,2220360,196857229,english,2025-06-10T05:17:52+00:00,2025-06-10T05:17:52+00:00,True,0,0,0,0.5,,True,False,,"There's a lot of conjecture in the discussions about where the name of this game comes from or rather what it might relate to.

Either way this is a fantastic horror game. The story line is......... confusing, but apparently there is a prequel game that comes before this that helps it to make sense.

There's a heap or running to and fro and just plain running, lots of gory visual stuff to see for those who like a bit of blood and lots more hidden stuff to find that you have to look closely for.

The achievements make some of the Dead End and bad ends enjoyable to play.",76561198398055967,0,75,1188,0,1188,2025-06-09T21:17:27+00:00
steam,2220360,196485216,english,2025-06-05T20:33:33+00:00,2025-06-05T20:33:33+00:00,True,0,0,0,0.5,,False,False,,"My goodness! What to say about this game.
It's just wonderfully spooky, whimsical and so very charming.
The soundtrack, the story, the design, world and character. It's just incredible. 
The pacing was spot on, exactly what I want out of a game like this, it really motivated me to find everything I could.
The mystery is alluring, I can't believe I had never heard of this before, I fully cannot wait until chapter 2 and will be looking out for updates as they arrive.",76561198258845596,0,15,272,0,272,2025-06-05T19:07:43+00:00
steam,2220360,196399806,english,2025-06-04T18:44:31+00:00,2025-06-04T18:44:31+00:00,True,0,0,0,0.5,,False,False,,"I am rather interested to see where this goes. The game itself is rather interesting, and the themes established by this and the prologue really make me hyped for what comes next. I also really like the pixel artwork. Each set piece feels varied and colorful.",76561199553324735,52,19,443,0,443,2025-06-04T18:42:07+00:00
steam,2220360,196362621,english,2025-06-04T06:34:40+00:00,2025-06-04T06:34:40+00:00,True,0,0,0,0.5,,True,False,,this is amazing i just finished chapter 1 and its been a few hours there is plenty of dificlut but understandable puzzles and plent of quick reaction games but for those who mabye have a bad reaction time or just get angry at dificult things there is a skip button. the story so engageing i cant recommend this game more!!,76561199104862133,0,8,362,0,362,2025-06-04T06:31:21+00:00
steam,2220360,196355071,english,2025-06-04T03:01:53+00:00,2025-06-04T03:01:53+00:00,True,0,0,0,0.5,,False,False,,"I had an amazing time playing through the game, and i'll have to do more play-throughs just to get everything, i absolutely love this game and it's artstyle, 9/10 game",76561199213524902,91,5,376,0,376,2025-04-07T02:55:06+00:00
steam,2220360,196281448,english,2025-06-03T01:01:47+00:00,2025-06-03T01:01:47+00:00,True,0,0,0,0.5,,False,False,,"Gameplay, visuals, and music are all great. The puzzles were semi-difficult but solvable and very rewarding. I really enjoyed the mini-combat system with the grid that you move around on based on different cues, it's not novel, but it's fun, with a good diversity of things happening on the board. I'm excited for the upcoming chapters and to see how the story evolves.",76561199568105399,5,3,436,0,436,2025-03-02T00:02:12+00:00
steam,2220360,196268034,english,2025-06-02T20:29:30+00:00,2025-06-02T20:29:30+00:00,True,0,0,0,0.5,,False,False,,"Really cute and relaxing, some horror bits but not jump scary just interesting and cool to play through. The music is nice to listen to as well.",76561199232353868,0,1,1090,0,1090,2025-04-07T02:59:29+00:00
